#{"env_id": "HalideInterpolate-v3", "t_start": 1536279037.3723125}
r,l,t,best_exec,best_schedule
62.007666,7,54866.593849,0.111008391,n/a
25.936333,29,54980.646803,0.157491746,n/a
67.433861,29,55066.326956,0.035672553,n/a
68.094116,17,55108.765041,0.061394189,n/a
67.035579,21,55194.333531,0.06157473,n/a
83.631832,10,55238.053266,0.038146192,n/a
50.376853,17,55292.536379,0.112953959,n/a
40.610851,14,55351.99084,0.155411383,n/a
75.04401,19,55422.264953,0.036874941,n/a
42.356391,10,55459.271627,0.162364642,n/a
64.830328,20,55522.516024,0.062207771,n/a
42.900014,27,55607.558142,0.111340416,n/a
79.442996,12,55654.47521,0.04489705,n/a
57.525882,32,55762.247,0.060062526,n/a
43.599494,12,55801.888489,0.158530635,n/a
67.821822,14,55861.818268,0.071486674,n/a
39.035769,32,55952.89229,0.110921717,n/a
38.136052,34,56046.026119,0.107528199,n/a
64.716777,21,56108.879585,0.059473765,n/a
84.231282,9,56146.698797,0.036297353,n/a
67.148674,28,56238.683432,0.036552134,n/a
69.696301,27,56331.378674,0.037947354,n/a
-8.0,13,56366.03127,0.308422321,n/a
81.698453,14,56420.320662,0.037940718,n/a
66.798444,20,56494.572982,0.062306107,n/a
56.094441,14,56559.578439,0.110740758,n/a
68.603594,27,56640.482688,0.038233283,n/a
73.291397,12,56699.922012,0.060785732,n/a
40.087276,3,56705.881888,0.181699992,n/a
61.549361,6,56732.1951,0.112421908,n/a
55.72306,31,56841.074023,0.062538609,n/a
44.036039,50,56999.798803,0.036899525,n/a
45.273878,26,57111.549096,0.110187336,n/a
4.82122,55,57274.288912,0.154762557,n/a
18.282617,10,57305.668442,0.230445087,n/a
51.057508,17,57359.527007,0.110854669,n/a
56.520647,11,57396.852102,0.112510467,n/a
70.787778,14,57443.432495,0.062339003,n/a
56.940539,29,57529.995993,0.061867854,n/a
35.86581,39,57642.712617,0.108361685,n/a
53.592219,33,57760.919859,0.062942152,n/a
51.103793,18,57826.659378,0.110711914,n/a
-16.0,20,57886.342051,0.18034556,n/a
50.725649,22,57968.353664,0.111878194,n/a
65.907745,29,58062.457012,0.040379436,n/a
44.044818,44,58208.368133,0.061546234,n/a
39.718359,4,58230.00095,0.185922037,n/a
47.672933,23,58333.017965,0.112040784,n/a
49.215502,36,58436.355843,0.064104032,n/a
69.50585,14,58491.038707,0.069376978,n/a
47.709828,15,58541.968607,0.127348108,n/a
54.222565,14,58599.286648,0.110345596,n/a
76.693108,17,58646.396967,0.037957201,n/a
77.598537,6,58668.288041,0.062922667,n/a
75.195413,20,58744.49393,0.036407982,n/a
46.058776,27,58831.073064,0.110850758,n/a
71.086311,22,58904.468599,0.036744477,n/a
38.927801,48,59040.95144,0.064991366,n/a
35.737036,17,59111.197166,0.16427487,n/a
57.072724,39,59215.613969,0.036786382,n/a
65.767013,19,59258.074965,0.062403047,n/a
50.050249,17,59316.547158,0.113961279,n/a
23.190736,33,59434.145586,0.153622887,n/a
70.685341,24,59515.920391,0.037981157,n/a
68.610131,15,59569.328691,0.062886907,n/a
42.799652,29,59681.004529,0.111649952,n/a
60.758281,7,59707.832242,0.111777552,n/a
40.487265,12,59758.648187,0.16504522,n/a
64.802799,30,59855.529413,0.03761889,n/a
37.073192,51,60001.913429,0.061458723,n/a
58.770002,25,60082.172513,0.062393828,n/a
42.057508,26,60178.74117,0.110854669,n/a
68.190884,27,60259.156517,0.03642195,n/a
32.604044,20,60316.724585,0.164685048,n/a
54.119916,13,60344.821112,0.110662187,n/a
58.381918,28,60436.746662,0.063590768,n/a
63.211144,22,60485.654594,0.06103325,n/a
64.655851,24,60563.143626,0.062745898,n/a
69.571295,14,60601.03801,0.063006686,n/a
59.614884,11,60645.139498,0.109135596,n/a
61.660221,24,60716.018987,0.062732418,n/a
37.094505,16,60770.322545,0.163172356,n/a
38.370909,58,60956.59068,0.035866711,n/a
71.099264,23,61017.089962,0.036704527,n/a
43.186582,28,61104.432152,0.110456574,n/a
66.723241,17,61163.109444,0.062538051,n/a
77.552523,9,61207.149209,0.063064584,n/a
3.031367,20,61273.367208,0.255893783,n/a
63.742806,21,61353.521135,0.062477707,n/a
41.695831,49,61503.966156,0.059538367,n/a
81.50209,14,61570.558735,0.035462121,n/a
45.028137,24,61635.283521,0.110945254,n/a
80.366109,15,61698.488986,0.035881518,n/a
56.851418,11,61737.056602,0.111490295,n/a
57.626511,10,61769.044049,0.112183959,n/a
41.200962,30,61847.117108,0.110412225,n/a
64.456147,19,61887.061417,0.063361828,n/a
82.139367,11,61941.012349,0.036580839,n/a
75.183127,18,61998.962456,0.039530097,n/a
45.441957,22,62047.802791,0.112753165,n/a
78.112807,17,62107.828178,0.030494311,"normalize.gpu_tile(x, y, c, xi, yi, ci, 8, 32, 3); downsampled[1].gpu_tile(x, y, c, xi, yi, ci, 8, 32, 4); interpolated[1].gpu_tile(x, y, c, xi, yi, ci, 8, 32, 4); downsampled[2].gpu_tile(x, y, c, xi, yi, ci, 16, 16, 4); interpolated[2].gpu_tile(x, y, c, xi, yi, ci, 8, 16, 4); "
58.015388,12,62167.008422,0.110984574,n/a
48.030311,21,62243.094961,0.110938549,n/a
47.934865,53,62383.379744,0.031043123,n/a
55.605406,12,62416.178746,0.112249051,n/a
55.460263,8,62452.932348,0.121949376,n/a
55.078884,13,62497.497262,0.11078874,n/a
37.375912,16,62553.028824,0.156135986,n/a
43.834815,7,62589.73758,0.163973296,n/a
64.956413,21,62654.65381,0.061818895,n/a
72.848723,23,62730.736044,0.037477251,n/a
65.314358,20,62788.772983,0.060714913,n/a
75.685296,18,62837.833924,0.037981296,n/a
71.809042,15,62886.966918,0.062273422,n/a
67.267551,20,62963.955814,0.060859276,n/a
40.389207,30,63047.265013,0.109831635,n/a
61.043105,34,63119.071145,0.036877734,n/a
31.593666,42,63223.843006,0.109201037,n/a
72.933074,24,63290.380759,0.037217093,n/a
72.491367,22,63370.668415,0.038579417,n/a
31.199193,27,63456.736058,0.156681027,n/a
42.115206,26,63506.646012,0.110676714,n/a
53.758861,33,63587.861991,0.06242819,n/a
47.481952,41,63706.464381,0.060198018,n/a
75.940411,22,63779.264811,0.037194465,n/a
54.152486,9,63812.534061,0.125982851,n/a
67.097928,27,63899.231944,0.036708648,n/a
72.023925,21,63964.078103,0.036936889,n/a
66.988576,30,64052.422978,0.037045912,n/a
65.396905,31,64140.33473,0.035786534,n/a
72.647064,11,64177.765808,0.062772997,n/a
34.887353,20,64240.218739,0.157642812,n/a
81.943412,14,64305.752749,0.034100985,n/a
48.069418,47,64452.305861,0.036796579,n/a
47.931602,48,64568.979446,0.037221633,n/a
78.167107,16,64611.309369,0.036495283,n/a
57.089957,13,64660.678987,0.110754587,n/a
74.189186,19,64715.080126,0.036427188,n/a
57.043014,39,64819.194474,0.036878014,n/a
75.076008,22,64880.491214,0.036776254,n/a
39.119054,16,64914.265954,0.156928196,n/a
71.018354,23,65012.685399,0.036954071,n/a
67.693713,18,65083.32737,0.062629123,n/a
74.913656,19,65158.140436,0.040361207,n/a
28.354398,25,65245.405025,0.162370788,n/a
76.729559,7,65267.795403,0.062518565,n/a
79.103815,16,65323.589354,0.03669049,n/a
56.757048,15,65384.560682,0.108697132,n/a
72.181781,22,65457.598707,0.036450026,n/a
77.664229,7,65485.303822,0.062720056,n/a
73.172678,22,65540.286691,0.036478102,n/a
67.074037,29,65650.679745,0.036782331,n/a
18.967721,52,65803.324,0.11113159,n/a
70.373062,27,65917.71696,0.029691625,"normalize.gpu_tile(x, y, c, xi, yi, ci, 8, 32, 3); downsampled[1].gpu_tile(x, y, c, xi, yi, ci, 8, 32, 4); interpolated[1].gpu_tile(x, y, c, xi, yi, ci, 8, 8, 4); downsampled[2].gpu_tile(x, y, c, xi, yi, ci, 16, 16, 4); downx[6].compute_at(downsampled[6], y); interpolated[3].unroll(x, 3); interpolated[2].gpu_tile(x, y, c, xi, yi, ci, 32, 8, 4); "
73.582919,21,65988.893547,0.038297049,n/a
74.420629,13,66043.542673,0.060387149,n/a
80.0881,14,66096.151207,0.036738959,n/a
61.675121,25,66178.291736,0.062686463,n/a
70.731552,16,66239.620448,0.062512419,n/a
63.915223,24,66354.29969,0.061945936,n/a
57.383296,40,66488.915382,0.035828508,n/a
71.335576,16,66543.711083,0.060649472,n/a
79.831641,4,66560.428688,0.06220372,n/a
82.699992,13,66610.525032,0.037935969,n/a
75.522757,12,66659.436826,0.060072164,n/a
65.824176,31,66772.154607,0.03755296,n/a
61.680103,22,66841.188439,0.062671098,n/a
60.007961,11,66892.059899,0.111007483,n/a
65.870885,19,66955.323345,0.062082685,n/a
77.021479,18,67025.110332,0.036944432,n/a
74.718463,10,67062.862746,0.062552787,n/a
63.785604,24,67134.813916,0.062345708,n/a
58.747524,11,67178.612964,0.111810727,n/a
75.797516,8,67216.63108,0.062308971,n/a
56.663708,30,67288.295065,0.062721663,n/a
73.95582,23,67349.496806,0.040231163,n/a
70.040682,25,67458.103251,0.036885207,n/a
68.086922,27,67539.297883,0.036742592,n/a
72.929339,8,67561.056516,0.071155068,n/a
55.469316,35,67675.876088,0.060236989,n/a
82.957621,13,67737.000842,0.037141386,n/a
75.781322,20,67806.594107,0.034600908,n/a
79.126165,16,67871.292058,0.036621557,n/a
47.969831,39,67963.382743,0.058693288,n/a
76.1465,18,68051.235607,0.036558839,n/a
82.598635,12,68112.921708,0.038248579,n/a
37.725102,15,68171.065787,0.164311676,n/a
63.684571,32,68263.918329,0.037983531,n/a
75.338325,21,68323.656684,0.029798761,n/a
72.106374,23,68394.411646,0.036682598,n/a
78.183026,17,68447.663802,0.036446185,n/a
33.331562,23,68545.173125,0.159356996,n/a
71.713798,12,68578.637779,0.062567175,n/a
77.462303,19,68649.261989,0.035584832,n/a
66.648242,17,68704.074857,0.062769365,n/a
81.879995,12,68752.80205,0.037380801,n/a
71.733794,12,68790.721124,0.062505504,n/a
75.651956,10,68830.469545,0.062757911,n/a
53.795249,18,68892.144993,0.10857931,n/a
62.757004,25,68962.348009,0.062433917,n/a
40.083186,15,69000.286057,0.037088236,n/a
63.305413,26,69106.235941,0.060742501,n/a
75.526957,9,69134.636259,0.063143435,n/a
78.018467,17,69195.360632,0.036953722,n/a
74.0941,23,69272.678342,0.036720452,n/a
70.183275,24,69352.445107,0.036445417,n/a
61.172247,33,69443.922092,0.036479429,n/a
74.884297,20,69503.709339,0.037367531,n/a
66.733936,28,69618.693665,0.037831278,n/a
74.140522,21,69688.599084,0.036577277,n/a
75.519899,18,69763.808522,0.038491418,n/a
71.467725,22,69857.198962,0.038652332,n/a
49.079857,48,69955.840981,0.036764381,n/a
65.787031,20,70030.542763,0.062341307,n/a
76.2187,15,70085.411253,0.045588828,n/a
62.100962,34,70195.668214,0.036699289,n/a
82.07329,11,70242.61312,0.036784636,n/a
83.716377,12,70295.01851,0.034801213,n/a
79.309157,17,70359.920256,0.036057169,n/a
77.896435,16,70412.945864,0.037330096,n/a
79.107008,15,70468.170525,0.036680642,n/a
70.510819,24,70555.256032,0.038519423,n/a
82.641626,12,70598.481258,0.03503176,n/a
77.719958,9,70641.636528,0.062548177,n/a
72.898154,20,70718.153999,0.04349324,n/a
56.838163,32,70822.842713,0.062183606,n/a
72.096591,22,70893.072302,0.036712769,n/a
76.163326,19,70937.853249,0.036506946,n/a
77.154426,18,70986.120791,0.036534394,n/a
73.125781,21,71049.804475,0.036622743,n/a
64.599575,31,71135.762668,0.035161455,n/a
68.560989,28,71220.727405,0.035280464,n/a
22.212398,13,71275.967203,0.224493213,n/a
80.067674,14,71329.148572,0.036801956,n/a
78.582036,16,71389.133687,0.038299772,n/a
75.753834,8,71416.002557,0.062443694,n/a
49.957677,19,71487.528362,0.114246791,n/a
-0.662877,33,71580.085256,0.230276978,n/a
63.470063,24,71678.00821,0.060234685,n/a
73.866443,23,71763.593049,0.034338375,n/a
85.075758,10,71806.453552,0.036777023,n/a
71.744572,12,71845.128162,0.06247226,n/a
47.320427,39,71955.129763,0.060696196,n/a
59.658679,11,72003.915651,0.109000523,n/a
35.151981,37,72109.972537,0.110563292,n/a
82.964437,10,72132.239071,0.037120363,n/a
60.384137,25,72196.673854,0.063583924,n/a
82.417115,11,72229.536941,0.038808426,n/a
67.918665,20,72296.524668,0.06193532,n/a
73.650529,12,72344.785722,0.062762311,n/a
43.446687,11,72401.170557,0.159001923,n/a
74.673876,9,72443.656496,0.062690304,n/a
76.829928,17,72503.720693,0.03753522,n/a
56.720657,12,72546.106308,0.108809367,n/a
73.918174,20,72623.105276,0.037263048,n/a
39.735203,16,72683.870451,0.158112076,n/a
78.924492,16,72748.24164,0.037243563,n/a
12.984104,20,72831.428904,0.228281543,n/a
37.156903,18,72893.642011,0.159895682,n/a
72.712436,23,72979.50509,0.034813366,n/a
66.203693,21,73039.383824,0.061056228,n/a
61.288157,14,73095.04355,0.100890624,n/a
71.83694,15,73156.086184,0.062187378,n/a
81.456778,14,73198.171735,0.035601874,n/a
69.219477,18,73269.80194,0.061007548,n/a
48.758565,26,73369.208768,0.108692453,n/a
63.261121,24,73456.421462,0.06087911,n/a
16.107178,15,73495.304857,0.227901956,n/a
51.480374,45,73613.28672,0.035529099,n/a
81.077389,13,73656.828085,0.036771995,n/a
57.140229,14,73707.155063,0.110599539,n/a
10.024246,14,73762.042228,0.252831523,n/a
60.261546,7,73794.676905,0.113309591,n/a
77.98681,17,73859.866739,0.03705136,n/a
67.196862,29,73930.394523,0.036403512,n/a
67.142107,27,74000.703505,0.036572388,n/a
70.379129,28,74114.714015,0.035841359,n/a
76.043603,18,74169.03299,0.036876198,n/a
13.853746,44,74329.801949,0.163914909,n/a
69.275794,17,74405.18855,0.060833854,n/a
58.169372,11,74454.309711,0.110509653,n/a
43.397526,12,74492.173596,0.159153549,n/a
82.463888,15,74553.156054,0.035579944,n/a
11.12749,21,74609.926829,0.227839309,n/a
71.191744,23,74695.126912,0.036419296,n/a
75.338085,19,74749.267645,0.039052172,n/a
72.293149,25,74821.151969,0.029938095,n/a
76.791379,7,74841.8848,0.062327898,n/a
14.995324,15,74887.951495,0.231331163,n/a
55.64978,12,74934.989059,0.061732152,n/a
79.895122,15,74978.410299,0.037334147,n/a
50.059568,21,75044.402566,0.110848314,n/a
69.179018,27,75131.531162,0.036458547,n/a
74.336648,20,75194.29998,0.035972381,n/a
74.812552,10,75226.878334,0.062262596,n/a
83.343803,11,75270.421366,0.035950312,n/a
69.991039,20,75354.037017,0.055543656,n/a
74.649238,9,75386.387011,0.062766292,n/a
71.965773,21,75461.655402,0.037116243,n/a
76.052072,17,75526.424917,0.036850077,n/a
71.228105,14,75589.41941,0.060980939,n/a
85.113484,9,75622.726597,0.036660667,n/a
73.43264,24,75720.6983,0.029507873,"normalize.gpu_tile(x, y, c, xi, yi, ci, 8, 32, 3); downsampled[1].gpu_tile(x, y, c, xi, yi, ci, 32, 8, 4); interpolated[1].gpu_tile(x, y, c, xi, yi, ci, 16, 8, 4); downsampled[2].gpu_tile(x, y, c, xi, yi, ci, 16, 16, 4); downsampled[5].gpu_tile(x, y, c, xi, yi, ci, 8, 16, 4); interpolated[2].gpu_tile(x, y, c, xi, yi, ci, 16, 8, 4); normalize.unroll(xi, 3); "
77.614162,6,75742.88798,0.062874476,n/a
78.546439,16,75797.526728,0.038409563,n/a
76.940947,11,75851.631604,0.061866596,n/a
53.833664,41,75966.838625,0.037523696,n/a
57.853955,44,76122.469832,0.031292666,n/a
70.253542,27,76221.499394,0.036228699,n/a
43.111923,29,76295.373178,0.110686841,n/a
50.580896,36,76399.810923,0.062977073,n/a
77.842563,16,76465.090601,0.037496248,n/a
81.785332,16,76519.48786,0.028420094,"normalize.gpu_tile(x, y, c, xi, yi, ci, 8, 32, 3); downsampled[1].gpu_tile(x, y, c, xi, yi, ci, 32, 8, 4); interpolated[1].gpu_tile(x, y, c, xi, yi, ci, 8, 8, 4); downsampled[2].gpu_tile(x, y, c, xi, yi, ci, 16, 16, 4); interpolated[2].gpu_tile(x, y, c, xi, yi, ci, 8, 32, 4); interpolated[2].unroll(yi, 2); normalize.unroll(xi, 3); "
64.04432,24,76618.217017,0.061547771,n/a
64.160766,32,76683.162557,0.036514839,n/a
69.881414,17,76752.998665,0.062050209,n/a
60.392581,10,76791.073783,0.109821228,n/a
64.235283,24,76855.575848,0.060958799,n/a
69.672087,18,76938.594475,0.062695822,n/a
78.056782,15,76981.390521,0.03683555,n/a
46.342603,51,77126.359499,0.035954014,n/a
75.733632,21,77192.442758,0.034747994,n/a
66.825444,30,77285.988382,0.037549049,n/a
80.11011,14,77329.019136,0.036671074,n/a
76.679877,7,77344.364919,0.062671796,n/a
73.43214,21,77425.672118,0.035677861,n/a
74.788435,12,77469.20506,0.062336977,n/a
71.288324,24,77549.438827,0.036121422,n/a
82.237285,18,77630.437069,0.030110393,n/a
70.879965,18,77685.077666,0.062054679,n/a
81.137624,13,77722.575685,0.036586216,n/a
44.050779,20,77785.854216,0.123212316,n/a
81.743301,14,77834.137046,0.034718172,n/a
38.650099,11,77874.25606,0.062565987,n/a
83.013825,12,77927.092168,0.036968039,n/a
79.010858,15,78002.24378,0.036977189,n/a
39.050383,15,78052.628933,0.160224215,n/a
79.947204,15,78097.329931,0.037173512,n/a
15.842424,37,78205.745858,0.163949829,n/a
19.342273,36,78278.066645,0.159323962,n/a
44.739539,8,78321.063218,0.161182927,n/a
67.601864,32,78440.40602,0.028985948,n/a
81.0804,17,78511.880325,0.036762706,n/a
83.003431,10,78550.026969,0.037000096,n/a
82.028229,16,78609.342206,0.030755168,n/a
36.577161,9,78640.195471,0.177104854,n/a
70.755895,16,78706.485018,0.062437339,n/a
78.189004,18,78765.738837,0.036427747,n/a
66.127585,23,78867.721849,0.061290964,n/a
60.116271,10,78905.485323,0.110673431,n/a
84.148878,9,78932.34683,0.036551506,n/a
74.08194,20,79003.408038,0.036757956,n/a
66.166488,20,79079.120957,0.061170977,n/a
31.731807,22,79140.178841,0.158122552,n/a
66.211607,19,79208.797583,0.064116045,n/a
30.088746,15,79265.11172,0.059993872,n/a
32.045044,19,79351.356762,0.181830245,n/a
74.297125,11,79382.813025,0.060768063,n/a
81.789108,8,79424.558616,0.046913787,n/a
47.105039,23,79473.793129,0.110708073,n/a
82.193399,16,79536.282531,0.030245745,n/a
71.435744,13,79588.15751,0.063424755,n/a
46.115161,23,79680.154005,0.110676853,n/a
86.073788,8,79722.725551,0.036783099,n/a
32.7333,19,79771.2041,0.164286394,n/a
75.761918,9,79809.011823,0.062418761,n/a
80.208965,12,79868.967697,0.039450408,n/a
70.186196,27,79976.987499,0.036436407,n/a
78.374713,17,80048.454349,0.035854979,n/a
79.057439,14,80086.427414,0.036833524,n/a
83.379796,9,80119.207516,0.038923526,n/a
14.444614,40,80198.267669,0.16209254,n/a
73.401819,30,80324.039322,0.035771378,n/a
79.741476,12,80362.529686,0.043976472,n/a
81.757557,16,80434.825748,0.031589981,n/a
82.704906,11,80472.121886,0.037920814,n/a
81.145934,13,80520.653004,0.036560585,n/a
70.439862,28,80620.086742,0.035654045,n/a
6.068356,14,80674.252066,0.258863924,n/a
16.018228,13,80728.894957,0.234344744,n/a
41.333973,10,80765.76096,0.162433784,n/a
76.419527,19,80825.335512,0.035716763,n/a
72.712391,25,80923.089462,0.034813505,n/a
72.58085,26,81004.393856,0.029050762,n/a
80.23296,16,81069.918523,0.030123733,n/a
42.601252,30,81140.30686,0.10917764,n/a
86.080084,7,81167.142735,0.036763683,n/a
71.801219,18,81244.72571,0.059213326,n/a
73.621654,24,81336.970544,0.035093359,n/a
75.60219,21,81407.103892,0.038237613,n/a
74.357685,21,81489.766472,0.035907499,n/a
67.844533,33,81589.56244,0.037490172,n/a
83.06319,10,81620.854079,0.036815785,n/a
55.615528,12,81675.745501,0.112217832,n/a
61.170799,12,81731.130017,0.110505254,n/a
76.245843,22,81830.476604,0.036252445,n/a
41.091271,35,81973.536099,0.110750536,n/a
85.098086,9,82006.300614,0.03670816,n/a
78.302637,19,82066.931497,0.029908831,n/a
80.333918,13,82115.904554,0.039065024,n/a
75.473817,19,82177.385789,0.038633544,n/a
82.356371,15,82237.423488,0.03591155,n/a
4.043682,32,82362.08272,0.228097791,n/a
80.113077,15,82413.731856,0.036661924,n/a
79.141201,15,82457.722605,0.036575182,n/a
70.099354,32,82577.898489,0.036704248,n/a
74.287714,22,82670.321785,0.029954857,n/a
85.236968,11,82711.998034,0.030111371,n/a
77.544212,6,82728.959068,0.063090215,n/a
72.188748,13,82766.891025,0.061102323,n/a
68.995385,17,82821.316996,0.061698698,n/a
72.641151,23,82913.515251,0.035033226,n/a
2.047616,25,83019.492041,0.252759446,n/a
77.143194,17,83084.203742,0.036569036,n/a
-121.0,128,83234.267088,0.308422321,n/a
76.123765,18,83286.103479,0.036628959,n/a
79.31312,15,83327.949085,0.036044947,n/a
56.759314,28,83382.212306,0.062426793,n/a
66.564093,32,83474.726831,0.029102443,n/a
85.060881,12,83522.59874,0.036822909,n/a
59.256727,28,83587.521952,0.06089266,n/a
68.218943,29,83693.107491,0.030166964,n/a
87.203621,5,83720.145588,0.03946689,n/a
81.036153,14,83762.811192,0.036899175,n/a
77.657277,6,83789.341439,0.062741498,n/a
73.22039,22,83853.179122,0.036330946,n/a
52.229471,18,83901.413611,0.110324295,n/a
85.16833,8,83929.211658,0.036491512,n/a
83.293882,10,83973.022887,0.039188503,n/a
35.008206,19,84049.894916,0.036447232,n/a
72.712802,14,84116.405839,0.062570248,n/a
82.06892,12,84142.981103,0.036798115,n/a
82.147406,12,84191.839543,0.036556045,n/a
83.037172,11,84229.617093,0.036896033,n/a
74.733046,9,84261.84361,0.062507809,n/a
83.019863,16,84332.399947,0.027696748,"normalize.gpu_tile(x, y, c, xi, yi, ci, 8, 32, 3); downsampled[1].gpu_tile(x, y, c, xi, yi, ci, 32, 8, 4); interpolated[1].gpu_tile(x, y, c, xi, yi, ci, 16, 16, 4); downsampled[2].gpu_tile(x, y, c, xi, yi, ci, 16, 16, 4); interpolated[2].gpu_tile(x, y, c, xi, yi, ci, 8, 8, 4); interpolated[5].unroll(x, 4); normalize.unroll(ci, 2); normalize.bound(x, 0, 3848); "
73.889983,25,84431.600586,0.031181549,n/a
15.991089,14,84476.245259,0.231344224,n/a
-4.867197,25,84519.931373,0.258665156,n/a
78.039835,22,84579.467303,0.027635148,"interpolated[1].gpu_tile(x, y, c, xi, yi, ci, 16, 8, 4); normalize.gpu_tile(x, y, c, xi, yi, ci, 8, 32, 3); downsampled[1].gpu_tile(x, y, c, xi, yi, ci, 32, 8, 4); downsampled[1].unroll(yi, 2); downsampled[2].gpu_tile(x, y, c, xi, yi, ci, 16, 16, 4); interpolated[2].gpu_tile(x, y, c, xi, yi, ci, 8, 8, 4); interpolated[3].unroll(x, 4); interpolated[2].unroll(yi, 4); interpolated[2].unroll(x, 3); "
80.639535,17,84643.93552,0.025785541,"normalize.gpu_tile(x, y, c, xi, yi, ci, 8, 32, 3); downsampled[1].gpu_tile(x, y, c, xi, yi, ci, 32, 8, 4); interpolated[1].gpu_tile(x, y, c, xi, yi, ci, 16, 16, 4); downsampled[2].gpu_tile(x, y, c, xi, yi, ci, 16, 16, 4); downsampled[3].gpu_tile(x, y, c, xi, yi, ci, 8, 32, 4); interpolated[2].gpu_tile(x, y, c, xi, yi, ci, 16, 16, 4); "
73.258527,10,84671.71539,0.063971333,n/a
69.717422,14,84694.282298,0.062555999,n/a
83.164594,10,84736.903694,0.036503035,n/a
71.710152,14,84785.463392,0.062578419,n/a
71.074852,24,84871.842173,0.036779817,n/a
36.691658,17,84933.283632,0.15824638,n/a
72.736949,22,85026.052365,0.037821988,n/a
74.20935,18,85058.282978,0.03944922,n/a
86.523454,7,85096.547736,0.038480452,n/a
67.205967,29,85178.927989,0.030206984,n/a
75.507932,21,85250.284081,0.035444102,n/a
29.552189,24,85320.354495,0.158676533,n/a
