#{"t_start": 1533146189.7644684, "env_id": "HalideInterpolate-v2"}
r,l,t,best_exec,best_schedule
76.329217,24,291339.789336,0.062558723,n/a
79.02484,9,291360.540851,0.062339212,n/a
78.832401,13,291389.176414,0.064138742,n/a
79.846565,7,291406.60268,0.064093695,n/a
69.831091,16,291440.158915,0.086404912,n/a
78.009819,14,291470.151324,0.066686553,n/a
74.121523,7,291486.94842,0.082300968,n/a
77.94554,15,291519.431324,0.066959213,n/a
78.097426,23,291562.805866,0.056935312,n/a
77.763969,12,291587.574835,0.067536661,n/a
80.269791,8,291605.967464,0.062747714,n/a
77.498177,13,291639.446021,0.069971188,n/a
76.779389,21,291685.222416,0.061127047,n/a
73.00825,8,291702.536859,0.080291914,n/a
74.465675,15,291732.906309,0.071665608,n/a
77.435874,10,291757.960889,0.069582941,n/a
79.188954,9,291777.937262,0.0630048,n/a
79.115164,9,291798.029376,0.066419759,n/a
79.561274,10,291823.98025,0.064328013,n/a
78.652279,13,291853.122506,0.064711581,n/a
73.529513,16,291886.786858,0.073214268,n/a
72.23822,11,291910.506386,0.083742353,n/a
69.66616,21,291980.596882,0.096470298,n/a
80.381485,9,291999.128443,0.057313084,n/a
74.590258,12,292020.903664,0.071269398,n/a
76.874918,15,292051.608261,0.060823237,n/a
73.565921,12,292076.885836,0.077707368,n/a
78.177293,13,292103.876993,0.062464229,n/a
78.311694,16,292134.46349,0.057605929,n/a
72.597814,24,292186.185045,0.06806508,n/a
77.766582,9,292206.396192,0.06752835,n/a
80.499742,13,292232.401337,0.062016406,n/a
77.428056,12,292262.678875,0.071785246,n/a
77.374169,15,292295.757036,0.065596051,n/a
77.15021,14,292334.427398,0.072668878,n/a
76.418681,16,292368.330993,0.068634776,n/a
73.072141,19,292408.532147,0.068978324,n/a
53.983836,12,292438.320315,0.143164294,n/a
80.591559,9,292459.516243,0.0617244,n/a
73.278752,23,292501.115425,0.062719218,n/a
75.808483,13,292527.211019,0.064008698,n/a
78.276641,10,292550.416729,0.065906216,n/a
75.573065,17,292586.564664,0.068143791,n/a
71.935538,13,292614.320186,0.082128251,n/a
79.000311,13,292645.825921,0.062075073,n/a
75.511327,7,292663.844382,0.077880993,n/a
80.098895,12,292687.164874,0.060110926,n/a
78.100954,15,292724.590613,0.069645239,n/a
75.944308,14,292751.875726,0.070143417,n/a
78.721501,21,292795.725497,0.061311149,n/a
79.80932,9,292817.989889,0.064212146,n/a
80.682059,7,292835.910304,0.061436584,n/a
77.988214,21,292878.804282,0.060462926,n/a
70.930579,17,292909.488216,0.076547653,n/a
76.969803,7,292926.579253,0.073242624,n/a
74.69165,11,292946.332875,0.070946941,n/a
78.353879,14,292978.648423,0.062480292,n/a
77.354202,11,293006.434818,0.06820588,n/a
76.113627,18,293038.730318,0.066424648,n/a
70.001396,21,293084.506031,0.085863293,n/a
79.923212,19,293131.239467,0.057489363,n/a
67.133551,24,293181.810337,0.091803574,n/a
79.081588,15,293219.53066,0.056403122,n/a
76.243567,20,293269.014152,0.065096685,n/a
75.761329,13,293299.572427,0.073905628,n/a
75.402558,20,293352.931608,0.075046624,n/a
75.924831,19,293394.657532,0.067025074,n/a
79.393428,12,293424.672081,0.0655348,n/a
57.758244,10,293447.097775,0.127787129,n/a
78.539818,14,293478.680339,0.065069238,n/a
77.112375,14,293507.731926,0.065556521,n/a
76.676825,12,293539.633786,0.074174376,n/a
77.368353,23,293590.453706,0.059253974,n/a
76.250243,12,293615.941552,0.069053264,n/a
78.472704,10,293641.984761,0.068462966,n/a
74.165077,16,293674.332335,0.068386909,n/a
57.10639,20,293734.755784,0.118960379,n/a
73.317895,8,293752.286253,0.081676448,n/a
79.777369,11,293777.27694,0.060728882,n/a
75.568295,16,293816.256588,0.072115525,n/a
76.717698,15,293863.667448,0.067158261,n/a
75.977295,13,293886.109854,0.066858223,n/a
81.484591,10,293908.342728,0.058884304,n/a
76.604047,7,293926.099203,0.074405831,n/a
75.775281,20,293966.418365,0.0643204,n/a
73.451756,26,294017.674399,0.06180793,n/a
76.926169,8,294035.449868,0.070201106,n/a
75.056791,16,294068.430759,0.065954825,n/a
82.779744,10,294091.175196,0.052097198,n/a
74.366436,22,294143.442923,0.068800928,n/a
78.278991,11,294168.36991,0.063321599,n/a
76.108991,22,294218.215211,0.069619677,n/a
77.345923,10,294243.201435,0.068178922,n/a
75.69842,26,294294.056744,0.061384552,n/a
77.287554,13,294326.731654,0.069051798,n/a
75.282613,22,294375.467643,0.069067512,n/a
78.705007,9,294395.924064,0.064543892,n/a
78.776686,14,294425.575983,0.06431593,n/a
78.457354,9,294450.128282,0.068511785,n/a
76.159635,19,294488.790405,0.06627833,n/a
75.90954,7,294507.564858,0.075748389,n/a
76.783646,19,294554.623283,0.067474083,n/a
75.324997,25,294611.486498,0.068932718,n/a
80.459292,20,294661.427174,0.05724017,n/a
77.555474,11,294687.286558,0.065390438,n/a
76.148371,24,294734.629734,0.062691561,n/a
-8.087362,58,294791.146649,0.216537312,n/a
0.0,7,294820.186675,0.318028641,n/a
79.719215,20,294870.742479,0.064498705,n/a
78.324254,12,294890.930733,0.062574508,n/a
75.945716,15,294914.992357,0.066958654,n/a
77.748383,18,294944.164102,0.05804537,n/a
76.676144,10,294969.185435,0.07148423,n/a
78.156123,17,295001.540505,0.063109212,n/a
69.342645,16,295031.269135,0.081597736,n/a
78.483775,15,295064.500698,0.065247473,n/a
73.419859,12,295092.615055,0.081352175,n/a
79.333102,7,295109.989497,0.065726654,n/a
77.735203,16,295142.038686,0.06444786,n/a
75.506364,11,295171.787862,0.077896778,n/a
71.102844,25,295218.427618,0.06645894,n/a
76.18001,17,295259.546494,0.072574104,n/a
68.018037,13,295285.503927,0.095351231,n/a
75.38585,19,295334.397787,0.068739188,n/a
72.396523,19,295369.305418,0.068648324,n/a
79.191128,12,295396.608475,0.061915974,n/a
74.622937,17,295428.843168,0.067985182,n/a
79.273193,17,295475.945767,0.06571534,n/a
75.809278,19,295510.752278,0.061031993,n/a
78.153484,7,295530.443443,0.069478179,n/a
67.75775,21,295562.452383,0.073917011,n/a
71.040561,25,295611.095951,0.068252674,n/a
72.206688,14,295639.668428,0.078849832,n/a
74.111713,18,295677.875825,0.072791309,n/a
75.982867,13,295711.244564,0.076381361,n/a
79.825768,9,295731.171453,0.064159835,n/a
75.084262,10,295749.473803,0.072878611,n/a
73.159142,11,295775.346802,0.082181331,n/a
76.5578,10,295797.856889,0.071372623,n/a
75.625613,10,295821.905642,0.074337246,n/a
78.610468,12,295845.973059,0.061664266,n/a
76.881279,10,295870.895491,0.073524154,n/a
75.876494,12,295897.679306,0.070359087,n/a
79.550184,17,295946.244173,0.065036273,n/a
76.100518,14,295973.383446,0.063286051,n/a
77.481796,12,296003.865003,0.068434052,n/a
78.5031,11,296025.984872,0.065186013,n/a
72.846801,13,296050.224896,0.073633805,n/a
77.160312,10,296077.226989,0.07263675,n/a
77.578862,18,296123.644372,0.068125353,n/a
71.103559,14,296155.944109,0.082358099,n/a
56.711429,26,296217.210099,0.118588335,n/a
78.333232,10,296242.80152,0.068906527,n/a
77.441698,10,296262.392755,0.065381289,n/a
75.861057,15,296293.392334,0.067227892,n/a
74.610895,12,296326.27831,0.080069888,n/a
77.289137,16,296359.884667,0.065866477,n/a
75.584129,10,296386.562369,0.074469177,n/a
74.339449,23,296437.879734,0.06570647,n/a
77.211378,23,296493.060445,0.059753199,n/a
79.275942,22,296545.54711,0.059547866,n/a
73.3513,16,296582.365294,0.078389927,n/a
80.5342,22,296641.34953,0.058726532,n/a
67.103639,16,296675.341813,0.09507899,n/a
77.424696,9,296699.737886,0.071795932,n/a
75.222175,10,296717.936436,0.072440007,n/a
63.568477,19,296755.70897,0.098372635,n/a
79.372236,9,296779.583656,0.065602197,n/a
74.179813,12,296803.115788,0.072574732,n/a
76.271459,11,296822.184485,0.065922698,n/a
75.12983,15,296855.216395,0.072733691,n/a
67.907416,31,296918.067057,0.067080458,n/a
75.977072,12,296944.180319,0.073219506,n/a
77.6503,16,296983.807041,0.06789816,n/a
-108.383275,205,297023.53248,0.064824654,n/a
71.105187,13,297043.237498,0.079172637,n/a
64.585512,8,297062.017262,0.109447927,n/a
58.979332,28,297090.828472,0.076392605,n/a
76.583933,8,297107.661289,0.071289513,n/a
76.638817,23,297159.071928,0.064754394,n/a
77.634509,15,297196.49593,0.071128668,n/a
75.160755,17,297228.494655,0.066274769,n/a
75.361983,17,297253.726497,0.06245452,n/a
78.877835,9,297276.466781,0.065637048,n/a
76.979116,11,297302.846586,0.070032719,n/a
78.417279,14,297333.815765,0.06227866,n/a
73.30949,15,297363.29064,0.068750293,n/a
71.170625,11,297387.979333,0.069127087,n/a
79.600498,18,297433.755252,0.061695974,n/a
71.62704,21,297482.641296,0.073444256,n/a
80.495483,15,297523.055877,0.058792602,n/a
75.346648,18,297564.692132,0.072044148,n/a
77.538718,10,297589.338881,0.068253023,n/a
79.648855,10,297612.546268,0.061542184,n/a
70.895312,21,297650.19986,0.073479526,n/a
77.759948,9,297671.124478,0.070729734,n/a
78.139275,7,297689.254447,0.069523366,n/a
71.553304,28,297735.281394,0.061846063,n/a
76.843385,18,297765.526462,0.057743237,n/a
75.108886,17,297794.17522,0.063259441,n/a
76.744442,7,297811.552258,0.072092896,n/a
76.128995,22,297864.712228,0.072736345,n/a
78.639919,16,297895.758438,0.058390316,n/a
73.148255,17,297933.337121,0.072675094,n/a
77.718269,14,297967.423039,0.067682001,n/a
76.651175,9,297989.053848,0.071850827,n/a
74.601526,18,298028.963092,0.068053277,n/a
75.658673,26,298084.527843,0.058330672,n/a
78.592635,14,298111.754372,0.061720978,n/a
80.260173,7,298129.844656,0.062778304,n/a
79.327482,9,298150.021477,0.062564241,n/a
75.720812,11,298175.622405,0.074034484,n/a
79.981601,11,298200.746667,0.063664241,n/a
78.485508,10,298222.58796,0.068422248,n/a
78.208148,21,298276.132545,0.062943759,n/a
71.459193,20,298333.281806,0.078046796,n/a
-12.852237,51,298364.320736,0.223262609,n/a
75.088877,19,298406.969841,0.06650336,n/a
74.876775,14,298440.033902,0.076718764,n/a
79.358036,18,298473.267972,0.052926213,n/a
-86.736742,120,298578.386175,0.146942778,n/a
75.289836,15,298611.662845,0.072224827,n/a
77.573987,15,298647.11468,0.068140858,n/a
74.532809,15,298675.785298,0.071452103,n/a
74.58907,12,298699.968531,0.074453462,n/a
75.418024,18,298737.818393,0.065456578,n/a
75.312934,10,298763.861782,0.078511939,n/a
80.696158,9,298784.106659,0.061391746,n/a
76.120281,16,298816.853689,0.066403486,n/a
79.656012,12,298844.020648,0.064699708,n/a
75.417142,12,298870.534775,0.071819957,n/a
77.361869,12,298896.330055,0.068815455,n/a
46.738736,47,298934.782768,0.067616908,n/a
75.92007,19,298967.347831,0.060679643,n/a
77.452792,13,298993.886099,0.058985434,n/a
64.34924,10,299017.534302,0.107019056,n/a
77.263355,15,299052.685694,0.06594847,n/a
75.917692,21,299097.054529,0.070228065,n/a
75.517257,8,299116.638435,0.077862136,n/a
75.421556,9,299134.659527,0.071805919,n/a
47.574201,24,299192.155593,0.147647337,n/a
75.717235,9,299209.899409,0.070865576,n/a
75.924542,13,299242.898231,0.073386566,n/a
77.623466,17,299277.881681,0.064803213,n/a
74.999951,7,299296.122477,0.079507317,n/a
74.771394,16,299324.296856,0.064332762,n/a
73.881563,16,299361.446953,0.076703539,n/a
75.323741,9,299382.363016,0.073752884,n/a
77.559998,10,299402.940781,0.068185347,n/a
74.760455,15,299429.089015,0.067547836,n/a
54.208104,25,299458.776966,0.097927048,n/a
72.121952,26,299500.528282,0.060326806,n/a
74.918546,12,299524.925248,0.073405634,n/a
73.405742,11,299542.847984,0.075036497,n/a
75.423594,10,299569.310987,0.078160009,n/a
55.726141,24,299641.706833,0.119645243,n/a
74.967718,13,299666.289335,0.070068966,n/a
75.562655,21,299720.387244,0.068176896,n/a
71.85183,25,299778.15499,0.070765423,n/a
70.838034,15,299803.258157,0.077817507,n/a
78.506748,21,299867.445961,0.061994126,n/a
77.952304,15,299911.574006,0.066937702,n/a
75.246635,10,299938.812459,0.07872279,n/a
69.960689,23,299978.181527,0.073271608,n/a
76.982018,21,300021.557358,0.063662915,n/a
77.141647,14,300054.004919,0.069515823,n/a
79.080029,13,300085.019493,0.063351212,n/a
72.510566,26,300131.287204,0.065162267,n/a
31.616105,14,300172.565019,0.214300086,n/a
73.987936,16,300220.879244,0.082725813,n/a
69.216578,27,300268.226175,0.06598395,n/a
76.825764,15,300305.879039,0.067344667,n/a
76.359385,15,300339.996511,0.07200364,n/a
73.450101,16,300380.242544,0.07807571,n/a
76.806772,15,300411.116807,0.064220247,n/a
77.219737,11,300437.337501,0.07244776,n/a
72.51952,16,300466.405998,0.072128167,n/a
75.492177,7,300484.366864,0.077941895,n/a
76.266386,20,300524.665613,0.065938832,n/a
77.835407,10,300548.401316,0.063617238,n/a
74.4626,12,300570.696707,0.071675386,n/a
69.351372,28,300625.388273,0.068848839,n/a
73.622907,9,300643.016923,0.080706423,n/a
78.534681,14,300672.989821,0.061905289,n/a
77.903246,16,300713.748919,0.063913435,n/a
77.199146,14,300739.217862,0.058561777,n/a
69.837228,23,300776.945805,0.070483963,n/a
74.271976,9,300799.135238,0.081822486,n/a
78.797395,10,300822.987457,0.06425007,n/a
79.176568,11,300848.935958,0.06304419,n/a
70.063276,10,300872.073422,0.095207358,n/a
77.595552,9,300891.230043,0.067709727,n/a
67.021726,18,300938.043211,0.095339498,n/a
77.175377,15,300977.608025,0.072588839,n/a
70.561296,30,301051.074096,0.065000933,n/a
70.741759,23,301110.121519,0.080328441,n/a
71.474106,14,301134.139683,0.074819082,n/a
71.301674,21,301173.461101,0.06900689,n/a
71.612309,27,301223.217665,0.068018984,n/a
76.679834,12,301254.107224,0.074164808,n/a
77.158804,15,301281.861731,0.056741573,n/a
75.632905,12,301306.474068,0.071133767,n/a
78.626253,15,301347.057943,0.067974636,n/a
78.359149,14,301377.958825,0.06246353,n/a
73.953701,17,301421.034942,0.079654403,n/a
76.378756,14,301453.471236,0.068761747,n/a
71.234594,12,301480.655142,0.087135173,n/a
77.777586,13,301506.867571,0.064313067,n/a
76.31226,11,301529.753636,0.065393371,n/a
79.264497,7,301547.433857,0.065944838,n/a
79.824431,14,301577.566856,0.060983802,n/a
77.923797,9,301602.453803,0.070208649,n/a
75.33358,8,301620.839648,0.075265995,n/a
78.788038,11,301649.988802,0.067460114,n/a
74.28947,27,301702.860616,0.058867402,n/a
70.258276,24,301750.008372,0.075505481,n/a
81.150349,9,301772.897673,0.059947288,n/a
77.659021,17,301812.814534,0.06469014,n/a
79.571204,14,301840.335994,0.058608849,n/a
76.742202,6,301856.499926,0.073966459,n/a
74.164744,15,301894.502459,0.078983228,n/a
71.613995,23,301946.008641,0.073562916,n/a
76.454189,11,301970.416355,0.070784979,n/a
78.021308,17,302008.523815,0.060357675,n/a
77.810919,9,302030.575887,0.070567633,n/a
78.46074,19,302076.442682,0.061050221,n/a
80.801526,12,302110.69899,0.061056647,n/a
75.02457,19,302162.924073,0.076248733,n/a
73.243281,18,302194.927438,0.069192598,n/a
80.033231,9,302219.098404,0.063500044,n/a
75.750595,19,302261.267535,0.065243492,n/a
49.756021,25,302309.270372,0.070367328,n/a
74.8226,15,302343.709608,0.07371077,n/a
73.353588,18,302378.779708,0.072022077,n/a
74.650273,14,302409.700828,0.077439107,n/a
81.259889,15,302451.081661,0.059598919,n/a
73.466791,12,302477.302892,0.078022631,n/a
73.493647,10,302499.496938,0.081117508,n/a
79.065447,11,302523.120486,0.063397587,n/a
78.995047,17,302553.872616,0.054080621,n/a
76.287246,12,302581.74947,0.069052776,n/a
78.128385,12,302605.017332,0.066377715,n/a
70.519936,23,302655.843497,0.077853615,n/a
71.93201,26,302717.178597,0.070182528,n/a
71.74244,15,302745.375722,0.080326276,n/a
59.180811,14,302784.172194,0.126636425,n/a
78.480811,17,302822.47031,0.06207661,n/a
74.248508,23,302884.119797,0.069175975,n/a
74.374538,18,302923.213817,0.071955449,n/a
75.84735,11,302947.223264,0.073632059,n/a
80.9054,10,302971.770408,0.060726297,n/a
75.070888,14,302999.917318,0.072921144,n/a
76.329281,12,303022.166818,0.064736095,n/a
67.806816,22,303087.270639,0.078907939,n/a
71.064085,29,303143.164173,0.062834667,n/a
78.672988,12,303168.116796,0.06464572,n/a
72.594279,24,303217.744667,0.068076325,n/a
72.880724,14,303245.646424,0.083066778,n/a
74.170549,18,303280.183731,0.066243619,n/a
75.605061,12,303305.052926,0.068042033,n/a
76.465871,7,303322.230752,0.074845272,n/a
63.857627,15,303372.694725,0.104868364,n/a
73.6683,9,303392.913578,0.080562061,n/a
72.332353,21,303432.869207,0.064851054,n/a
77.515635,12,303464.653886,0.071506719,n/a
77.200765,13,303495.575386,0.069327811,n/a
78.437194,8,303515.540255,0.067488051,n/a
78.925601,11,303538.401489,0.063842337,n/a
77.796626,19,303577.559875,0.061930571,n/a
80.772849,16,303612.302428,0.054787274,n/a
73.743831,16,303638.671082,0.067600706,n/a
76.199072,21,303690.829974,0.072513481,n/a
79.599683,7,303704.839517,0.064878851,n/a
76.942571,9,303725.734428,0.073329227,n/a
81.331107,9,303747.531999,0.059078603,n/a
80.183662,8,303764.363196,0.063021631,n/a
71.856921,14,303791.829415,0.079962194,n/a
73.564849,16,303821.166995,0.068645042,n/a
77.262626,9,303841.848194,0.072311361,n/a
78.909634,15,303879.831901,0.066045131,n/a
75.282459,16,303910.572004,0.069068001,n/a
82.214367,19,303959.549024,0.056563408,n/a
75.130353,9,303979.310381,0.0790926,n/a
75.580837,15,304012.60065,0.07129936,n/a
76.377483,18,304055.137469,0.068765797,n/a
76.568932,8,304074.498246,0.074517507,n/a
75.186135,13,304102.762044,0.07573491,n/a
75.330273,21,304140.87507,0.059375079,n/a
56.225627,10,304166.131094,0.134901652,n/a
74.656376,11,304195.280508,0.078150021,n/a
78.756706,23,304251.045883,0.0580189,n/a
76.489943,11,304274.82152,0.066948667,n/a
72.994173,13,304302.862391,0.082705978,n/a
72.603696,19,304345.460569,0.074406948,n/a
74.349129,20,304387.041434,0.072036256,n/a
78.653573,7,304405.510345,0.067887753,n/a
77.549744,14,304434.383365,0.06503767,n/a
76.961918,11,304463.322686,0.070214027,n/a
77.70292,17,304499.789273,0.064550527,n/a
68.753761,30,304547.880466,0.061208552,n/a
80.336882,13,304580.497386,0.062534348,n/a
79.61712,11,304612.583847,0.064823397,n/a
74.429041,14,304652.022359,0.078142688,n/a
80.703385,11,304679.313755,0.058188475,n/a
80.906082,16,304710.541293,0.05754384,n/a
47.983047,19,304741.439893,0.139986516,n/a
73.818468,11,304767.404591,0.080084485,n/a
73.113451,17,304796.022391,0.065803759,n/a
77.304466,17,304831.427001,0.065364038,n/a
80.256068,10,304850.930663,0.058762291,n/a
73.194081,11,304877.061422,0.082070213,n/a
71.455371,22,304923.416774,0.07735886,n/a
40.651192,13,304957.661791,0.186196862,n/a
77.171735,11,304979.684198,0.061871765,n/a
77.646236,9,305000.495689,0.068671512,n/a
75.450724,17,305032.791531,0.065352584,n/a
80.895366,11,305056.400864,0.055485547,n/a
73.291126,11,305085.563911,0.07981392,n/a
76.517702,23,305150.966315,0.068050204,n/a
72.289947,21,305186.323849,0.069044185,n/a
69.753043,13,305212.982868,0.086653128,n/a
74.412488,19,305251.216284,0.06865447,n/a
56.057253,11,305275.984239,0.139750522,n/a
72.674084,16,305300.164781,0.067822521,n/a
76.753805,14,305322.766207,0.058957707,n/a
79.783231,8,305338.875955,0.064295117,n/a
80.908059,13,305367.353908,0.057537554,n/a
72.531445,18,305402.516494,0.074636726,n/a
78.349487,11,305421.98094,0.06249426,n/a
74.605131,22,305466.648607,0.058215713,n/a
73.09664,13,305495.285028,0.085560391,n/a
76.323502,11,305518.20448,0.07211776,n/a
69.515915,25,305569.436226,0.081046689,n/a
78.177069,7,305586.542382,0.066208699,n/a
78.331545,19,305636.840799,0.062551321,n/a
73.748544,9,305657.657723,0.080306861,n/a
74.267937,9,305677.799739,0.078616771,n/a
74.820314,12,305705.252221,0.053046969,n/a
80.304423,15,305739.26807,0.062637575,n/a
78.276859,8,305757.808671,0.069085811,n/a
68.328309,28,305812.826284,0.075282758,n/a
80.648635,9,305833.254197,0.06032464,n/a
70.953194,16,305869.447108,0.079180739,n/a
78.517662,11,305889.540548,0.061551263,n/a
73.28202,18,305921.363581,0.069069398,n/a
79.507911,12,305946.28766,0.060360469,n/a
77.235351,7,305963.550191,0.068853937,n/a
69.652668,25,306013.329258,0.074251202,n/a
80.210701,17,306045.471656,0.053394778,n/a
75.604844,16,306074.151504,0.064862438,n/a
81.567253,10,306095.012402,0.055441128,n/a
76.415165,11,306121.347778,0.071826243,n/a
79.63157,11,306149.092354,0.064777441,n/a
54.631728,23,306200.412946,0.12810819,n/a
75.548297,18,306233.049333,0.061861987,n/a
76.656096,8,306249.177096,0.067996147,n/a
74.814325,14,306270.728962,0.067376515,n/a
71.526967,22,306307.768765,0.07147068,n/a
66.821993,11,306329.619323,0.095974705,n/a
71.910966,22,306386.569396,0.078842777,n/a
79.084224,10,306405.576793,0.063337873,n/a
67.803393,15,306442.245626,0.09603386,n/a
70.412303,17,306480.132397,0.084556493,n/a
58.515017,20,306517.127478,0.11285241,n/a
65.924256,32,306574.353085,0.073387474,n/a
77.628036,19,306618.480973,0.061608393,n/a
73.337139,16,306650.557993,0.072074389,n/a
79.079658,14,306676.834317,0.057880894,n/a
77.207109,8,306696.271731,0.069522528,n/a
75.889075,12,306723.457178,0.073499361,n/a
80.173786,21,306770.599037,0.053512181,n/a
76.805875,18,306803.830878,0.05724918,n/a
72.503286,11,306829.992259,0.08426714,n/a
77.293264,10,306853.156348,0.069033639,n/a
78.618765,7,306870.547488,0.067998451,n/a
71.630687,19,306906.226742,0.071140821,n/a
72.993634,23,306951.17979,0.066806261,n/a
75.360922,16,306987.693454,0.071998751,n/a
76.127348,10,307010.04362,0.072741583,n/a
73.651544,8,307028.476333,0.08061535,n/a
76.963873,9,307050.498738,0.073261481,n/a
76.776574,15,307080.236833,0.066621321,n/a
76.602053,13,307102.700433,0.0680516,n/a
74.467673,23,307163.229034,0.071659252,n/a
76.883301,21,307219.022302,0.070337436,n/a
77.742934,13,307243.679299,0.061242984,n/a
79.149688,20,307284.188865,0.063129676,n/a
74.300485,17,307328.300249,0.075371246,n/a
71.447889,20,307356.129573,0.068541887,n/a
75.468598,14,307381.302482,0.068476026,n/a
76.292916,23,307433.333317,0.062674171,n/a
70.214688,27,307490.768756,0.069283531,n/a
76.700788,10,307510.880189,0.067737595,n/a
76.763422,22,307560.978224,0.064296025,n/a
76.959595,13,307586.407893,0.066914515,n/a
79.587058,14,307618.688754,0.061738717,n/a
79.984039,10,307644.160006,0.063021003,n/a
62.282781,11,307672.708424,0.116771273,n/a
63.572011,19,307711.317861,0.103130293,n/a
80.163875,7,307728.146066,0.063084558,n/a
73.393738,27,307782.543259,0.06235353,n/a
74.088635,17,307814.064485,0.065702909,n/a
73.499542,23,307854.839513,0.065197327,n/a
40.267883,41,307881.6082,0.094556648,n/a
77.280069,15,307907.518386,0.062715028,n/a
75.519307,19,307944.938532,0.06513447,n/a
74.69409,18,307981.757869,0.067758896,n/a
77.8127,14,308013.610596,0.067381683,n/a
78.189479,13,308042.12826,0.061861568,n/a
79.090019,12,308069.94047,0.066499727,n/a
77.884335,9,308086.47763,0.067153861,n/a
76.879193,8,308106.245721,0.071745855,n/a
77.425926,12,308134.157216,0.071792021,n/a
77.512873,13,308162.15455,0.064804609,n/a
77.128712,15,308196.965365,0.069556959,n/a
74.36189,21,308249.532328,0.067532121,n/a
75.053057,15,308276.871829,0.069797563,n/a
80.465856,11,308302.138186,0.060279384,n/a
31.079102,18,308340.995239,0.069874737,n/a
70.862064,24,308401.920819,0.073585265,n/a
79.88594,11,308428.124477,0.062826216,n/a
71.492571,14,308453.34651,0.08112093,n/a
73.644858,24,308496.433544,0.061554895,n/a
77.278859,12,308522.06803,0.065899162,n/a
70.44407,30,308568.468531,0.065373746,n/a
58.388793,26,308614.776941,0.103168566,n/a
73.380729,19,308657.697122,0.071388129,n/a
76.232255,14,308701.774774,0.066348241,n/a
70.745778,14,308728.512598,0.08031566,n/a
76.418176,16,308765.623287,0.068636382,n/a
76.451754,12,308791.211466,0.068529594,n/a
76.433884,19,308824.269542,0.059045567,n/a
80.069554,10,308847.989703,0.062439784,n/a
77.101942,16,308881.595747,0.069642096,n/a
73.449496,27,308934.770978,0.062176202,n/a
77.495236,16,308968.538838,0.068391309,n/a
78.916881,8,308988.096522,0.067050356,n/a
76.003315,18,309031.668026,0.073136046,n/a
73.11771,21,309076.973574,0.067722998,n/a
79.477608,12,309099.796932,0.058906513,n/a
77.035794,7,309117.619106,0.073032751,n/a
76.752156,15,309147.77652,0.064393942,n/a
76.821772,17,309180.731054,0.062787802,n/a
72.400695,18,309210.38294,0.068691976,n/a
77.737175,11,309232.873409,0.07080216,n/a
76.778461,14,309265.187565,0.067288445,n/a
74.082,14,309292.879223,0.072885805,n/a
73.61821,15,309324.642933,0.077541076,n/a
75.180954,13,309351.65228,0.069070585,n/a
76.899135,20,309409.233811,0.067906959,n/a
78.027345,21,309452.11789,0.063518762,n/a
75.79686,8,309471.924376,0.076972917,n/a
74.798445,22,309521.336908,0.070607303,n/a
79.317598,15,309560.181841,0.065775962,n/a
78.821244,13,309588.120194,0.063133797,n/a
78.594784,10,309610.659968,0.068074718,n/a
81.276206,9,309631.666461,0.057003897,n/a
75.993829,9,309648.289511,0.067819309,n/a
76.373091,21,309706.80989,0.068779766,n/a
78.979515,11,309728.863366,0.063670876,n/a
75.426778,10,309753.078995,0.074042656,n/a
78.364682,13,309782.388665,0.065626222,n/a
74.61237,14,309813.273476,0.071670008,n/a
72.310988,26,309875.449459,0.065796984,n/a
77.633874,10,309895.25758,0.067950401,n/a
68.164999,19,309941.301321,0.091703561,n/a
78.404125,13,309966.07687,0.062320495,n/a
76.821662,14,309994.416609,0.064172895,n/a
76.116498,11,310020.133075,0.075956377,n/a
77.489638,12,310046.130636,0.063441168,n/a
71.591498,7,310064.940895,0.090347173,n/a
76.101257,12,310093.065311,0.076004846,n/a
79.86745,12,310121.368576,0.064027276,n/a
77.586636,16,310158.949244,0.068100629,n/a
74.211957,8,310175.93323,0.082013362,n/a
40.321785,10,310197.7326,0.183433243,n/a
78.116662,21,310249.949125,0.058788411,n/a
77.89488,12,310272.229507,0.058864469,n/a
69.110682,32,310335.772473,0.069614299,n/a
74.819589,11,310360.512879,0.07436211,n/a
29.40759,17,310399.449674,0.068662922,n/a
80.016215,18,310441.370466,0.057172983,n/a
78.277673,17,310480.428329,0.065902934,n/a
77.385716,7,310497.495739,0.068080724,n/a
77.358884,17,310534.06573,0.06564466,n/a
72.645261,14,310572.351182,0.083815617,n/a
70.090207,17,310605.457783,0.079170612,n/a
76.831676,14,310634.462957,0.064141047,n/a
70.539653,12,310655.104682,0.084151483,n/a
72.78788,12,310674.3701,0.073553977,n/a
76.492207,14,310701.825066,0.065220654,n/a
74.628274,14,310726.662186,0.06796821,n/a
77.629811,12,310751.094772,0.067963322,n/a
74.353432,11,310772.797038,0.071593112,n/a
79.389587,13,310804.533108,0.06236673,n/a
75.814916,20,310851.387321,0.070554922,n/a
76.412594,7,310870.220098,0.075014707,n/a
75.966902,11,310898.191843,0.076432136,n/a
71.555778,18,310929.064228,0.074559342,n/a
78.012167,9,310947.335935,0.069927608,n/a
81.693964,13,310981.060409,0.058218437,n/a
79.604714,13,311010.331305,0.059010367,n/a
77.683813,12,311034.301365,0.067791581,n/a
73.89272,16,311066.385127,0.073487767,n/a
70.12636,27,311138.382665,0.072744726,n/a
65.24707,23,311174.815775,0.064687905,n/a
