#{"t_start": 1533593400.676169, "env_id": "HalideBlur-v4"}
r,l,t,best_exec,best_schedule
0.830588,3,82009.642879,0.000467937,n/a
99.198632,3,82019.727194,0.000448172,n/a
98.873441,3,82030.701107,0.000630038,n/a
0.813482,4,82044.069829,0.000489447,n/a
0.955845,3,82054.675361,0.000529746,n/a
98.450966,4,82064.844533,0.000614743,n/a
1.41104,4,82078.401922,0.000529746,n/a
0.341552,2,82085.395824,0.000756451,n/a
99.124204,4,82098.937165,0.000489797,n/a
1.021158,3,82109.816521,0.000458997,n/a
98.870443,3,82120.135977,0.000631715,n/a
99.250708,4,82133.837596,0.000419048,n/a
97.98366,2,82137.051921,0.00102974,n/a
98.214244,4,82144.014445,0.000439441,n/a
-0.108594,4,82154.764756,0.000543505,n/a
97.98034,4,82161.152655,0.000570254,n/a
99.196635,3,82171.963145,0.000449289,n/a
18.087635,4,82177.503898,0.008692307,n/a
98.471695,3,82188.310179,0.000854718,n/a
99.173406,4,82202.243318,0.00046228,n/a
99.173032,4,82216.078025,0.000462489,n/a
98.893922,5,82234.443727,0.000618584,n/a
0.756283,2,82241.273446,0.000895575,n/a
98.139064,5,82255.073303,0.000481486,n/a
1.012168,3,82265.556842,0.00045746,n/a
0.279112,2,82272.408156,0.000775517,n/a
98.484561,4,82282.513,0.000783759,n/a
99.177653,3,82292.935854,0.000459905,n/a
1.191248,3,82303.42505,0.000525486,n/a
98.227481,6,82321.355887,0.000432038,n/a
99.173657,3,82331.457047,0.00046214,n/a
99.04278,4,82345.438133,0.000535334,n/a
0.3965,2,82352.47946,0.000726489,n/a
99.136067,4,82366.264925,0.000483162,n/a
99.201256,4,82380.398103,0.000446705,n/a
99.203505,4,82394.276106,0.000445447,n/a
99.178402,3,82404.7713,0.000459486,n/a
98.892175,4,82415.202312,0.000605873,n/a
1.137425,3,82425.990146,0.000393416,n/a
-0.767042,6,82439.590202,0.00051899,n/a
1.011419,2,82446.391734,0.000489028,n/a
98.156995,4,82456.801239,0.001030717,n/a
99.174906,3,82463.729584,0.000461441,n/a
99.181524,5,82481.075235,0.00045774,n/a
98.890426,4,82495.14362,0.000620539,n/a
0.011667,5,82509.20161,0.000460813,n/a
98.910281,3,82516.234781,0.000609435,n/a
98.884806,3,82526.866627,0.000623682,n/a
0.905893,2,82534.015865,0.000733613,n/a
98.90641,3,82544.505072,0.0006116,n/a
98.872068,3,82554.732505,0.000630806,n/a
98.157118,2,82558.262887,0.001030648,n/a
99.183523,3,82568.309146,0.000456622,n/a
0.330813,2,82575.385824,0.000753657,n/a
99.256454,4,82585.497371,0.000415835,n/a
98.866825,3,82592.775404,0.000626406,n/a
98.887928,6,82613.603522,0.000621936,n/a
-0.515958,4,82624.213569,0.000689543,n/a
1.017913,2,82630.934862,0.000670476,n/a
99.267193,5,82648.774319,0.000409829,n/a
98.974346,6,82665.963865,0.000573606,n/a
-0.122206,5,82680.188719,0.000825105,n/a
98.981588,4,82690.577178,0.000569556,n/a
0.548481,2,82697.673884,0.000634787,n/a
96.934508,6,82711.559268,0.000595886,n/a
99.183398,3,82721.899437,0.000456692,n/a
99.178776,4,82732.644563,0.000459277,n/a
0.111948,4,82743.010753,0.000404241,n/a
99.183523,4,82757.046088,0.000456622,n/a
98.190017,4,82767.472167,0.00045299,n/a
99.200256,3,82777.607134,0.000447264,n/a
98.904288,3,82784.513276,0.000612787,n/a
98.283554,5,82798.321447,0.000400679,n/a
99.279307,4,82812.428934,0.000403054,n/a
0.348921,2,82819.328636,0.000750305,n/a
1.113822,4,82833.297481,0.000405428,n/a
97.131697,7,82850.643922,0.000485606,n/a
0.925875,2,82857.717871,0.000656717,n/a
98.87269,4,82871.845754,0.000630458,n/a
99.228978,4,82882.280821,0.000431201,n/a
96.979966,6,82892.634937,0.000570463,n/a
99.245963,5,82909.703178,0.000421702,n/a
16.805276,5,82915.443141,0.008702574,n/a
98.903537,3,82924.033734,0.000613207,n/a
99.241344,4,82937.402838,0.000424285,n/a
99.190516,4,82951.634694,0.000452711,n/a
99.189141,3,82962.002738,0.00045348,n/a
99.179276,3,82972.163632,0.000458997,n/a
98.94937,3,82981.998969,0.000587574,n/a
98.864451,3,82992.203178,0.000635066,n/a
-0.248212,3,82999.053282,0.000633251,n/a
98.90104,3,83005.839642,0.000614603,n/a
99.122331,4,83019.654524,0.000490844,n/a
99.173156,3,83030.571673,0.00046242,n/a
99.270565,4,83044.818932,0.000407943,n/a
98.906535,4,83058.721519,0.00061153,n/a
98.927016,5,83076.1036,0.000600076,n/a
99.268192,5,83093.975756,0.00040927,n/a
1.2944,5,83111.767723,0.00046626,n/a
97.992452,5,83125.345816,0.00056348,n/a
99.249959,4,83139.405868,0.000419467,n/a
99.236722,4,83149.763966,0.00042687,n/a
97.961608,5,83160.389244,0.00058073,n/a
0.035772,5,83174.481608,0.000449428,n/a
-0.752109,3,83181.26139,0.000873924,n/a
99.177903,4,83192.161849,0.000459765,n/a
0.0,1,83195.751986,0.001031695,n/a
99.180651,3,83206.045252,0.000458228,n/a
99.187144,5,83219.822442,0.000454597,n/a
0.0,3,83230.592618,0.001098813,n/a
99.163915,3,83241.09777,0.000467588,n/a
99.230854,4,83254.871491,0.000430152,n/a
99.24946,5,83272.141287,0.000419746,n/a
98.905536,5,83289.757708,0.000612089,n/a
99.173533,3,83300.20116,0.000462209,n/a
0.80449,2,83307.015875,0.000482114,n/a
97.991455,4,83313.623431,0.000564038,n/a
98.914152,3,83323.851938,0.00060727,n/a
99.257328,4,83338.234523,0.000415346,n/a
1.376073,4,83352.921804,0.000469473,n/a
1.041766,3,83363.453034,0.000461092,n/a
98.470197,3,83369.797008,0.000855556,n/a
-0.002943,3,83376.996654,0.00049713,n/a
1.037519,4,83390.896213,0.000445517,n/a
98.967103,5,83408.509982,0.000577657,n/a
99.271314,5,83426.355162,0.000407524,n/a
1.076607,4,83440.242466,0.00043567,n/a
99.249836,4,83450.505462,0.000419536,n/a
99.131697,4,83464.694885,0.000485606,n/a
98.994452,4,83475.343235,0.000562362,n/a
97.881933,4,83485.873802,0.000625289,n/a
97.877686,6,83503.155217,0.000627664,n/a
99.199882,4,83517.378905,0.000447473,n/a
99.187269,3,83528.110191,0.000454527,n/a
96.16504,6,83545.654114,0.000466959,n/a
98.178028,5,83559.545316,0.000459695,n/a
98.188018,4,83569.882066,0.000454108,n/a
99.279057,4,83583.629596,0.000403194,n/a
0.476173,2,83590.709773,0.000669778,n/a
99.189266,3,83601.204773,0.00045341,n/a
-0.39832,4,83611.495328,0.000599518,n/a
99.1819,3,83618.542264,0.00045753,n/a
98.181274,4,83625.4173,0.00045788,n/a
97.226857,6,83635.99924,0.000432387,n/a
99.176029,3,83646.054497,0.000460813,n/a
1.292526,2,83652.661499,0.000465073,n/a
99.275436,4,83666.425155,0.000405219,n/a
99.129448,4,83680.412412,0.000486864,n/a
99.241343,4,83690.798795,0.000424286,n/a
98.98446,3,83700.650279,0.00056795,n/a
0.968333,2,83707.726757,0.000480927,n/a
98.275311,5,83721.423905,0.000405289,n/a
98.096803,3,83728.505292,0.000873505,n/a
0.985068,2,83735.86838,0.000662933,n/a
98.978842,3,83746.096025,0.000571092,n/a
1.351971,2,83753.222326,0.000486724,n/a
99.224484,4,83767.856139,0.000433714,n/a
98.905285,3,83778.285141,0.000612229,n/a
97.189392,6,83791.950001,0.00045334,n/a
99.175157,3,83799.043231,0.000461301,n/a
97.978967,4,83809.449109,0.000571022,n/a
17.519921,4,83815.069168,0.008755862,n/a
1.022283,2,83820.757808,0.000458717,n/a
96.997448,7,83845.041837,0.000560686,n/a
99.279057,5,83858.929359,0.000403194,n/a
98.14126,2,83862.966137,0.001031137,n/a
99.193513,3,83873.35059,0.000451035,n/a
99.188267,3,83883.694572,0.000453969,n/a
97.992452,5,83894.144376,0.00056348,n/a
1.294399,4,83908.540445,0.000468845,n/a
98.886303,3,83915.293957,0.000622845,n/a
99.199507,3,83922.250677,0.000447683,n/a
98.257451,6,83939.781476,0.000415277,n/a
99.148681,5,83954.118674,0.000476108,n/a
99.177653,3,83964.266296,0.000459905,n/a
0.300716,2,83971.632771,0.000771676,n/a
0.754785,4,83985.470895,0.00051075,n/a
98.925392,3,83995.793434,0.000600984,n/a
97.476691,4,84006.12375,0.000851924,n/a
99.174157,4,84020.128923,0.00046186,n/a
98.993452,4,84034.144662,0.000562921,n/a
97.975843,5,84048.63422,0.000572769,n/a
97.272189,6,84062.549645,0.000407035,n/a
0.0,3,84072.922877,0.001114317,n/a
99.2607,4,84086.952459,0.00041346,n/a
98.890425,3,84097.469923,0.00062054,n/a
97.931388,6,84114.833829,0.000597631,n/a
99.251708,4,84128.603085,0.000418489,n/a
1.383066,3,84139.335665,0.000424565,n/a
98.90741,3,84146.296362,0.000611041,n/a
98.904788,4,84156.137941,0.000452571,n/a
1.351846,3,84167.23815,0.000487562,n/a
0.541365,2,84174.059971,0.000622844,n/a
99.099977,4,84188.137182,0.000503346,n/a
1.133927,4,84201.836639,0.0006248,n/a
17.798157,4,84207.439678,0.008720662,n/a
1.110448,2,84212.391917,0.000592883,n/a
99.24359,4,84222.606784,0.000423029,n/a
99.251708,4,84233.094332,0.000418489,n/a
99.276684,4,84247.034121,0.000404521,n/a
99.222112,4,84261.264659,0.000435041,n/a
98.991204,3,84271.282397,0.000564178,n/a
99.245713,4,84285.006397,0.000421842,n/a
99.188642,5,84302.820989,0.000453759,n/a
1.338732,2,84309.585561,0.00046235,n/a
98.923769,3,84319.648136,0.000601892,n/a
97.933635,4,84326.866268,0.000596374,n/a
0.339928,3,84337.636769,0.000770629,n/a
99.174656,3,84347.676035,0.000461581,n/a
99.213119,4,84361.733223,0.00044007,n/a
99.162168,3,84372.415234,0.000468565,n/a
44.325077,9,84377.504204,0.009375145,n/a
97.911156,5,84386.080776,0.000608946,n/a
98.956988,3,84396.141148,0.000583314,n/a
99.204628,3,84406.366057,0.000444819,n/a
99.210747,4,84420.482121,0.000441397,n/a
98.186144,5,84434.533365,0.000455156,n/a
98.282306,5,84448.195222,0.000401377,n/a
98.173907,6,84465.746791,0.000462,n/a
1.090345,3,84476.126916,0.000703441,n/a
0.569584,3,84486.272078,0.000620121,n/a
98.904786,4,84500.460001,0.000612508,n/a
99.19776,3,84507.431781,0.00044866,n/a
1.051132,2,84514.360143,0.000443282,n/a
98.985711,3,84520.891244,0.00056725,n/a
98.918149,4,84531.071792,0.000605035,n/a
98.986709,3,84541.569156,0.000566692,n/a
99.267193,4,84555.451759,0.000409829,n/a
0.710705,3,84566.129354,0.000642539,n/a
98.18859,2,84569.656118,0.001013047,n/a
53.365255,3,84576.43962,0.000847733,n/a
99.174281,3,84583.616061,0.000461791,n/a
1.309261,4,84597.661005,0.00044887,n/a
99.178028,3,84607.85579,0.000459695,n/a
98.929263,3,84618.298961,0.000598819,n/a
99.002194,3,84628.437635,0.000558032,n/a
98.893298,3,84638.572583,0.000618933,n/a
99.182025,3,84645.574745,0.00045746,n/a
99.181774,3,84656.033431,0.0004576,n/a
99.226855,4,84666.597084,0.000432388,n/a
1.38107,3,84676.643311,0.000425263,n/a
97.947497,4,84683.386839,0.000588622,n/a
98.998074,5,84697.627224,0.000560336,n/a
1.103582,2,84704.279686,0.000578286,n/a
99.271314,5,84722.251781,0.000407524,n/a
99.238721,5,84739.16115,0.000425752,n/a
99.238846,4,84752.833823,0.000425682,n/a
1.213602,3,84763.298064,0.000560267,n/a
95.820241,7,84774.379375,0.000494477,n/a
96.887927,5,84781.92198,0.000621937,n/a
0.777266,2,84788.953004,0.000493079,n/a
99.245713,4,84802.893996,0.000421842,n/a
99.181401,4,84813.361552,0.000457809,n/a
98.177655,5,84827.432794,0.000459904,n/a
98.982836,4,84841.02207,0.000568858,n/a
0.0,3,84851.30312,0.001094972,n/a
99.226732,5,84868.415143,0.000432457,n/a
98.087739,5,84878.851906,0.000494127,n/a
99.152053,3,84889.197844,0.000474222,n/a
0.816227,2,84896.177121,0.000495943,n/a
99.172657,4,84910.145917,0.000462699,n/a
53.954072,4,84920.966955,0.000542737,n/a
97.134195,7,84938.325299,0.000484209,n/a
98.985086,3,84948.279696,0.0005676,n/a
99.230854,4,84959.049084,0.000430152,n/a
98.156119,2,84962.199586,0.001031207,n/a
0.988315,2,84968.853259,0.000462908,n/a
0.365405,2,84976.057631,0.000755543,n/a
97.928266,4,84986.503532,0.000599377,n/a
98.26582,6,85000.764755,0.000410597,n/a
1.397054,4,85014.876345,0.000402984,n/a
98.971848,4,85028.56149,0.000575003,n/a
97.149501,3,85032.679099,0.001034908,n/a
99.174781,4,85046.355203,0.000461511,n/a
0.501775,2,85052.943186,0.000773492,n/a
95.8391,6,85060.229901,0.000625079,n/a
97.177279,5,85070.363239,0.000460114,n/a
99.189765,3,85080.814258,0.000453131,n/a
99.244089,4,85094.475417,0.00042275,n/a
98.991703,4,85104.967168,0.000563899,n/a
99.195137,6,85125.418071,0.000450127,n/a
99.18115,4,85139.222111,0.000457949,n/a
0.987065,3,85149.80793,0.000460813,n/a
98.157868,3,85156.796247,0.001030229,n/a
99.284426,4,85170.504628,0.000400191,n/a
99.177903,5,85187.738714,0.000459765,n/a
98.185272,4,85198.62678,0.000455644,n/a
98.977842,3,85205.375759,0.000571651,n/a
96.987707,6,85215.559935,0.000566134,n/a
0.747167,2,85222.65029,0.000612299,n/a
98.962357,3,85229.519963,0.000580311,n/a
99.128949,4,85240.615432,0.000487143,n/a
99.246088,4,85254.416772,0.000421632,n/a
99.179402,3,85264.614279,0.000458927,n/a
99.204002,5,85281.894843,0.000445169,n/a
1.435643,3,85292.341623,0.000437486,n/a
16.683141,5,85297.880981,0.008732326,n/a
99.180276,3,85306.176429,0.000458438,n/a
99.182025,3,85313.677722,0.00045746,n/a
0.969959,3,85323.900944,0.000472685,n/a
-1.547803,5,85337.272669,0.000690731,n/a
98.978591,3,85347.90716,0.000571232,n/a
98.992705,4,85358.281983,0.000563339,n/a
99.219363,5,85375.870741,0.000436578,n/a
98.871569,3,85386.189665,0.000631085,n/a
98.269941,6,85403.874811,0.000408292,n/a
0.0,2,85410.385178,0.000932102,n/a
99.198758,3,85417.383514,0.000448102,n/a
97.997574,8,85442.733893,0.000560616,n/a
-0.172784,3,85449.863771,0.000467518,n/a
99.275186,5,85467.444223,0.000405359,n/a
98.964355,5,85485.336108,0.000579194,n/a
99.184022,3,85495.423728,0.000456343,n/a
98.238721,6,85512.858919,0.000425752,n/a
53.492134,2,85516.93319,0.000860305,n/a
97.873191,6,85530.680651,0.000630178,n/a
99.256952,4,85544.736647,0.000415556,n/a
99.243842,4,85559.023441,0.000422888,n/a
99.194262,3,85569.038832,0.000450616,n/a
99.176154,3,85579.412367,0.000460743,n/a
99.127701,5,85597.24387,0.000487841,n/a
96.206251,7,85607.467898,0.000443911,n/a
53.909364,3,85613.744002,0.00055014,n/a
98.868445,5,85631.477833,0.000632832,n/a
99.183647,4,85641.702229,0.000456553,n/a
99.187394,3,85648.954368,0.000454457,n/a
98.863575,3,85656.173267,0.000635556,n/a
99.243091,5,85669.780754,0.000423308,n/a
98.875314,3,85679.980908,0.000628991,n/a
99.198632,4,85694.028004,0.000448172,n/a
48.106979,6,85711.611415,0.010023272,n/a
99.149054,3,85722.328679,0.000475899,n/a
16.802404,5,85727.958919,0.008749297,n/a
97.988456,5,85741.518686,0.000565715,n/a
99.169036,4,85755.58723,0.000464724,n/a
48.119771,6,85761.53525,0.009341481,n/a
-0.251708,4,85772.297157,0.000897461,n/a
98.971097,3,85782.482815,0.000575423,n/a
97.921147,4,85789.00248,0.000603358,n/a
0.353291,3,85799.478117,0.000751213,n/a
99.227481,4,85813.55306,0.000432038,n/a
99.256577,4,85823.616169,0.000415766,n/a
98.908407,5,85840.38116,0.000610483,n/a
17.394042,4,85846.077934,0.008786103,n/a
1.357715,2,85853.182644,0.00048833,n/a
0.479046,4,85867.130528,0.000665308,n/a
99.180151,3,85874.130149,0.000458508,n/a
98.23485,5,85884.6612,0.000427917,n/a
98.176029,5,85899.020641,0.000460813,n/a
99.179153,3,85909.374337,0.000459066,n/a
99.1809,3,85919.394974,0.000458089,n/a
98.249709,6,85937.118639,0.000419607,n/a
99.14843,3,85947.440202,0.000476248,n/a
99.18627,3,85957.815282,0.000455086,n/a
1.386436,3,85968.510786,0.000545531,n/a
99.216992,4,85982.112651,0.000437904,n/a
0.329867,3,85989.536197,0.000461162,n/a
-0.049775,6,86007.237298,0.00053254,n/a
1.338983,2,86014.150731,0.000488959,n/a
98.236722,5,86028.027865,0.00042687,n/a
-0.179028,5,86042.528259,0.000566902,n/a
99.205876,5,86056.595727,0.000444121,n/a
53.024506,4,86064.005131,0.000537568,n/a
98.957487,3,86074.390189,0.000583035,n/a
99.163041,5,86088.166294,0.000468077,n/a
99.189642,3,86098.395886,0.0004532,n/a
99.17653,5,86116.006471,0.000460533,n/a
98.975594,3,86122.979795,0.000572908,n/a
0.769023,2,86129.937542,0.000630038,n/a
0.789877,2,86136.951208,0.000494337,n/a
0.027029,3,86147.524725,0.000491683,n/a
98.863076,3,86158.018005,0.000635835,n/a
98.138889,2,86160.981709,0.000876298,n/a
0.790253,2,86168.033921,0.000583943,n/a
99.254955,4,86182.551001,0.000416673,n/a
99.226857,4,86196.683609,0.000432387,n/a
99.273812,5,86214.376596,0.000406127,n/a
97.924017,4,86221.260124,0.000601753,n/a
98.877937,3,86231.451731,0.000627524,n/a
99.232851,4,86245.171362,0.000429035,n/a
99.180775,3,86252.216811,0.000458159,n/a
98.131821,6,86266.601042,0.000485537,n/a
99.178527,3,86276.797466,0.000459416,n/a
99.248586,5,86294.413124,0.000420235,n/a
99.000197,4,86307.897634,0.000559149,n/a
97.91228,4,86318.231707,0.000608317,n/a
0.990561,4,86333.061996,0.000461023,n/a
98.875938,3,86343.239198,0.000628642,n/a
99.194636,3,86354.193801,0.000450407,n/a
-0.624925,5,86367.971538,0.000538546,n/a
97.188144,5,86375.317334,0.000454038,n/a
99.172158,3,86382.199558,0.000462978,n/a
-0.706029,3,86388.905487,0.000887334,n/a
98.24047,5,86406.838346,0.000424774,n/a
0.757656,2,86413.941683,0.000599937,n/a
99.103349,5,86428.266799,0.00050146,n/a
98.122331,5,86438.811712,0.000490844,n/a
98.873193,3,86448.976926,0.000630177,n/a
98.221611,5,86462.796097,0.000435321,n/a
54.043238,4,86474.055817,0.000560337,n/a
99.177778,4,86488.183993,0.000459835,n/a
15.839689,6,86495.055815,0.00928519,n/a
98.928514,3,86504.829179,0.000599238,n/a
99.263196,5,86522.958783,0.000412064,n/a
98.172408,4,86536.911799,0.000462838,n/a
99.278806,4,86550.963922,0.000403334,n/a
99.206625,4,86564.983462,0.000443702,n/a
98.990954,4,86575.119941,0.000564318,n/a
0.045262,5,86589.636302,0.000470102,n/a
99.128949,4,86603.444136,0.000487143,n/a
99.190641,3,86613.923859,0.000452641,n/a
1.320623,4,86627.777627,0.000451385,n/a
98.181276,4,86634.854144,0.000457879,n/a
98.875314,3,86644.328514,0.000628991,n/a
97.189141,5,86654.960159,0.00045348,n/a
99.11234,5,86668.857645,0.000496432,n/a
97.993702,5,86679.114438,0.000562781,n/a
99.211246,5,86692.764915,0.000441118,n/a
98.180151,5,86707.024107,0.000458508,n/a
98.261323,6,86724.666292,0.000413112,n/a
99.233475,6,86742.28207,0.000428686,n/a
99.185896,3,86749.042005,0.000455295,n/a
98.904661,3,86759.430978,0.000612578,n/a
0.741549,3,86769.940171,0.000613765,n/a
99.181025,3,86780.493929,0.000458019,n/a
97.861526,2,86784.019177,0.00088873,n/a
98.991204,4,86794.367095,0.000564178,n/a
0.409737,2,86801.149811,0.000706654,n/a
98.958985,3,86811.628295,0.000582197,n/a
99.183398,4,86825.833852,0.000456692,n/a
0.316574,4,86839.589363,0.000868826,n/a
97.967477,5,86857.129743,0.000577448,n/a
99.176904,3,86867.508587,0.000460324,n/a
98.918775,3,86878.007434,0.000604685,n/a
99.219363,4,86891.967378,0.000436578,n/a
54.018884,4,86902.969993,0.000562921,n/a
-1.0,5,86916.624307,0.001112851,n/a
98.910156,4,86930.012739,0.000609505,n/a
99.177029,4,86944.04472,0.000460254,n/a
99.16529,3,86954.402666,0.000466819,n/a
0.853816,2,86961.390839,0.000470102,n/a
1.039266,4,86974.75351,0.000435461,n/a
99.249834,4,86988.855344,0.000419537,n/a
98.178527,4,86995.836697,0.000459416,n/a
99.126201,4,87006.224755,0.00048868,n/a
99.234723,4,87020.32133,0.000427988,n/a
99.228855,4,87034.186905,0.00043127,n/a
37.254769,15,87037.969171,0.00938143,n/a
0.989813,2,87044.363144,0.000475619,n/a
0.0,3,87055.046309,0.001101956,n/a
99.198384,4,87069.186701,0.000448311,n/a
99.178028,3,87076.178504,0.000459695,n/a
99.267568,4,87089.943097,0.000409619,n/a
99.2346,4,87100.529625,0.000428057,n/a
0.0,3,87110.925515,0.001113968,n/a
98.985086,4,87125.013478,0.0005676,n/a
1.017289,2,87132.310625,0.000461441,n/a
99.246962,4,87146.384204,0.000421143,n/a
99.17503,3,87153.388932,0.000461372,n/a
97.902664,5,87167.230709,0.000613695,n/a
99.198008,4,87181.010823,0.000448521,n/a
98.226231,6,87198.46473,0.000432737,n/a
98.188519,4,87205.419351,0.000453828,n/a
16.82551,5,87211.007072,0.008680782,n/a
92.170339,4,87222.241767,0.00048393,n/a
0.0,2,87229.435064,0.001093295,n/a
98.919896,4,87243.001007,0.000604058,n/a
98.059838,2,87247.004434,0.000890756,n/a
99.039534,4,87257.24717,0.000537149,n/a
99.268816,5,87274.922138,0.000408921,n/a
98.996699,4,87288.691955,0.000561105,n/a
99.184024,4,87302.310472,0.000456342,n/a
99.179527,3,87312.827035,0.000458857,n/a
98.914403,4,87327.153073,0.00060713,n/a
-0.653577,3,87334.219125,0.000749188,n/a
1.349598,2,87341.043412,0.000489448,n/a
97.987208,6,87358.393339,0.000566413,n/a
99.26045,5,87372.84076,0.0004136,n/a
99.185147,3,87383.01684,0.000455714,n/a
99.114464,3,87393.03366,0.000495244,n/a
99.235973,4,87403.198839,0.000427289,n/a
0.0,3,87413.5652,0.001098673,n/a
98.151624,4,87427.59813,0.001033721,n/a
99.173283,3,87438.191125,0.000462349,n/a
98.871943,3,87444.875089,0.000630876,n/a
98.997949,3,87454.874606,0.000560406,n/a
99.191266,4,87469.172439,0.000452292,n/a
99.172657,4,87483.253453,0.000462699,n/a
1.422779,3,87493.364803,0.000402635,n/a
98.981588,4,87507.15731,0.000569556,n/a
99.182398,3,87518.260179,0.000457251,n/a
99.183148,3,87525.001229,0.000456832,n/a
99.280181,5,87542.035022,0.000402565,n/a
-1.0,5,87556.068614,0.000952425,n/a
1.063867,2,87562.954849,0.000586178,n/a
0.842202,2,87569.9759,0.000465353,n/a
45.177469,7,87573.630939,0.009377309,n/a
96.980964,6,87591.039928,0.000569905,n/a
99.036162,4,87601.717694,0.000539035,n/a
97.192337,5,87612.382891,0.001010952,n/a
99.27631,4,87622.514951,0.00040473,n/a
-0.268317,4,87632.739359,0.000615581,n/a
1.229642,5,87638.357294,0.01751354,n/a
98.177404,4,87649.956952,0.000460044,n/a
1.059248,3,87659.777103,0.000431131,n/a
99.187144,3,87670.577791,0.000454597,n/a
1.101583,3,87680.325145,0.000413111,n/a
98.427612,4,87694.376107,0.000879372,n/a
98.228606,5,87704.520334,0.000431409,n/a
99.175906,3,87714.557271,0.000460882,n/a
98.268317,6,87728.695697,0.0004092,n/a
98.884556,3,87738.978194,0.000623822,n/a
99.216615,5,87753.25844,0.000438115,n/a
99.018803,4,87766.727069,0.000548743,n/a
1.433644,4,87780.607023,0.000505441,n/a
98.991455,4,87794.107948,0.000564038,n/a
97.989332,4,87807.597032,0.000565225,n/a
99.268069,5,87824.841437,0.000409339,n/a
0.337929,2,87832.002981,0.000756032,n/a
99.142812,3,87841.900583,0.00047939,n/a
98.963482,3,87852.877361,0.000579682,n/a
98.246213,5,87866.201679,0.000421562,n/a
99.223608,4,87876.427244,0.000434204,n/a
99.182897,4,87887.239414,0.000456972,n/a
97.950619,5,87897.746354,0.000586876,n/a
0.635151,4,87911.549652,0.000589809,n/a
52.840554,4,87918.080103,0.000559848,n/a
98.271439,5,87931.260185,0.000407454,n/a
99.181276,3,87938.190772,0.000457879,n/a
99.173907,3,87945.273409,0.000462,n/a
99.256328,4,87959.339598,0.000415905,n/a
99.112465,4,87973.192661,0.000496362,n/a
0.504648,4,87986.557211,0.000647289,n/a
99.19776,3,87993.479486,0.00044866,n/a
0.835709,2,88000.366406,0.000463816,n/a
98.107095,5,88011.120422,0.000499365,n/a
1.323498,3,88021.474769,0.000459555,n/a
0.447326,4,88035.386212,0.00069122,n/a
99.267069,4,88049.03819,0.000409898,n/a
98.190892,4,88059.773309,0.000452501,n/a
99.286676,4,88070.184124,0.000398933,n/a
53.930844,3,88076.8262,0.000538406,n/a
98.130324,6,88090.666387,0.000486374,n/a
98.988957,4,88104.361166,0.000565435,n/a
17.874585,4,88110.087369,0.008733164,n/a
98.115211,5,88124.36613,0.000494826,n/a
99.21112,4,88137.911838,0.000441188,n/a
0.31183,4,88151.907917,0.00076553,n/a
0.924375,2,88158.730178,0.00066873,n/a
0.485791,3,88169.208844,0.000662235,n/a
1.065117,3,88179.321273,0.000419886,n/a
96.174656,7,88200.081723,0.000461581,n/a
99.183772,3,88207.128643,0.000456483,n/a
98.988957,5,88221.302805,0.000565435,n/a
95.263946,8,88234.99634,0.000411645,n/a
99.020552,4,88248.64082,0.000547765,n/a
99.218115,4,88259.349941,0.000437276,n/a
1.394928,3,88269.876716,0.000415347,n/a
1.010046,2,88276.854191,0.000463885,n/a
99.219987,4,88287.303314,0.000436229,n/a
99.193513,3,88297.594674,0.000451035,n/a
96.235848,8,88315.095247,0.000427359,n/a
99.167413,4,88325.810126,0.000465632,n/a
99.172408,3,88336.331159,0.000462838,n/a
98.980964,3,88347.075246,0.000569905,n/a
98.290547,6,88360.696028,0.000396768,n/a
97.959984,4,88367.671899,0.000581638,n/a
98.890675,3,88378.3819,0.0006204,n/a
97.961982,4,88388.606972,0.000580521,n/a
50.328504,4,88393.133213,0.008732255,n/a
0.0,3,88403.467468,0.001090501,n/a
98.924892,6,88424.272869,0.000601264,n/a
98.869195,3,88434.462909,0.000632413,n/a
99.175781,3,88444.90957,0.000460952,n/a
99.228356,4,88458.928596,0.000431549,n/a
99.180026,3,88469.232518,0.000458578,n/a
98.185894,5,88486.978213,0.000455296,n/a
98.954863,3,88497.420917,0.000584502,n/a
0.251066,4,88507.960179,0.000541968,n/a
99.003817,4,88521.958042,0.000557124,n/a
99.28068,4,88536.029106,0.000402286,n/a
0.405866,3,88546.675522,0.000706654,n/a
98.1799,4,88553.331588,0.000458648,n/a
99.179028,3,88564.216906,0.000459136,n/a
99.252457,4,88574.72705,0.00041807,n/a
97.984211,4,88585.113257,0.000568089,n/a
98.193763,5,88595.816421,0.000450895,n/a
-0.202877,5,88609.864086,0.000501809,n/a
1.096962,4,88623.975613,0.000630178,n/a
99.1809,3,88634.251091,0.000458089,n/a
20.213933,32,88638.051569,0.009387157,n/a
97.175656,6,88648.014948,0.000461022,n/a
99.170785,4,88661.938971,0.000463746,n/a
98.874566,3,88669.122441,0.000629409,n/a
1.009668,2,88675.973051,0.000458089,n/a
98.908407,3,88686.01445,0.000610483,n/a
99.258077,5,88703.563113,0.000414927,n/a
98.905037,3,88713.804705,0.000612368,n/a
1.305016,2,88720.935166,0.000464514,n/a
99.231726,4,88734.40913,0.000429664,n/a
0.018911,3,88741.680552,0.000458857,n/a
99.244965,4,88755.365995,0.00042226,n/a
98.87394,3,88765.626283,0.000629759,n/a
0.802741,2,88772.615879,0.000507257,n/a
0.807985,3,88783.057032,0.000474083,n/a
99.187144,3,88793.708924,0.000454597,n/a
