#{"t_start": 1533146192.8327382, "env_id": "HalideInterpolate-v2"}
r,l,t,best_exec,best_schedule
74.612504,13,277417.952424,0.077549806,n/a
77.79467,18,277464.093184,0.062746108,n/a
64.678776,22,277479.882589,0.068079537,n/a
68.066838,30,277547.095192,0.075401697,n/a
73.068851,9,277568.190809,0.082799216,n/a
66.948216,7,277586.006475,0.105535697,n/a
67.974154,14,277613.4468,0.073881392,n/a
72.596369,27,277673.033082,0.064885696,n/a
36.921794,26,277722.72433,0.067574445,n/a
72.841646,7,277741.862207,0.085991871,n/a
79.149833,10,277763.896811,0.066575435,n/a
72.418863,14,277795.316947,0.077344472,n/a
75.889633,8,277810.629322,0.073792345,n/a
74.609167,13,277838.19216,0.077880924,n/a
73.708591,20,277881.234835,0.074370421,n/a
77.493336,15,277908.405701,0.062285574,n/a
73.978701,7,277923.002428,0.071401607,n/a
75.434184,10,277951.804749,0.077425698,n/a
72.503609,12,277974.883217,0.078217978,n/a
76.716639,11,277994.952772,0.067958642,n/a
72.618605,18,278030.219769,0.074657748,n/a
77.50306,9,278053.435918,0.067876509,n/a
77.355723,16,278096.234043,0.063824876,n/a
77.493282,11,278119.150958,0.064952533,n/a
75.763963,5,278131.825227,0.073275519,n/a
78.53542,9,278148.481179,0.0621512,n/a
74.294479,18,278182.025034,0.066113575,n/a
71.685612,30,278260.402053,0.069891779,n/a
79.416529,6,278275.301049,0.063609905,n/a
70.855295,13,278300.774168,0.086674151,n/a
74.037561,13,278332.962303,0.079706086,n/a
77.938617,9,278355.814983,0.068996065,n/a
72.698783,9,278376.708075,0.083980861,n/a
72.353177,16,278406.747058,0.071690402,n/a
73.389225,7,278424.075212,0.081776251,n/a
79.224299,10,278444.022209,0.063144622,n/a
75.676797,16,278477.842287,0.069288141,n/a
76.886319,8,278494.236067,0.067991676,n/a
77.843316,8,278515.097695,0.068547404,n/a
78.398999,8,278535.538258,0.067760642,n/a
73.355202,8,278555.818166,0.083098765,n/a
76.351623,17,278599.663413,0.067600426,n/a
72.853589,8,278620.079967,0.083054905,n/a
-40.310985,108,278647.169075,0.124677446,n/a
77.79339,17,278682.50822,0.061327491,n/a
75.042504,6,278697.059202,0.077586822,n/a
76.416148,18,278740.297437,0.068918122,n/a
72.70027,14,278773.530617,0.083976112,n/a
73.425655,7,278789.331938,0.084852969,n/a
74.212761,18,278825.550106,0.064559396,n/a
71.183748,23,278877.466203,0.073238015,n/a
69.895861,9,278903.187805,0.096123746,n/a
74.173382,9,278929.102198,0.082465445,n/a
76.211297,7,278943.271516,0.070737068,n/a
20.785005,71,278980.051761,0.077319469,n/a
70.729483,7,278995.58024,0.093461955,n/a
74.652311,11,279014.473141,0.074550123,n/a
74.503761,11,279035.471763,0.071743341,n/a
76.821967,15,279066.634234,0.064429282,n/a
77.372981,16,279102.279938,0.065862915,n/a
78.607197,12,279128.127404,0.059420684,n/a
73.231463,24,279184.122171,0.066314787,n/a
76.875076,11,279206.88673,0.068670464,n/a
75.580654,20,279253.034072,0.068392846,n/a
73.073149,15,279286.802218,0.077705063,n/a
75.432718,11,279313.325315,0.078444333,n/a
77.087212,11,279338.923666,0.073161468,n/a
72.800294,15,279368.978393,0.07727065,n/a
80.9771,8,279387.507376,0.055885668,n/a
73.557625,12,279421.246985,0.081238543,n/a
77.498028,10,279441.422153,0.063533009,n/a
74.349285,7,279459.301005,0.077960682,n/a
77.816488,23,279508.624329,0.058085179,n/a
73.954629,8,279523.493971,0.07677785,n/a
72.858193,7,279538.583431,0.083471857,n/a
78.477533,10,279560.912787,0.063434743,n/a
73.522912,9,279578.930171,0.081349381,n/a
75.543909,8,279595.563622,0.074896256,n/a
73.070273,9,279613.789156,0.078245774,n/a
77.411314,8,279631.679341,0.068568147,n/a
78.925657,9,279654.348055,0.062132622,n/a
51.825417,18,279701.982695,0.140111463,n/a
71.545223,18,279743.113754,0.081278143,n/a
73.074067,8,279758.541701,0.078723559,n/a
71.037627,20,279803.002157,0.079705876,n/a
74.758725,8,279823.512316,0.080596422,n/a
58.66466,9,279846.536602,0.131985429,n/a
72.000323,12,279872.565795,0.083018029,n/a
73.597488,14,279904.410416,0.077918218,n/a
75.694436,19,279939.371809,0.058731072,n/a
77.213821,15,279967.794017,0.060947765,n/a
68.190705,25,280012.439424,0.07509677,n/a
73.741258,13,280039.763307,0.072173773,n/a
74.128429,27,280091.015087,0.063450737,n/a
74.611574,19,280140.914292,0.07787324,n/a
76.963814,12,280165.830664,0.068176268,n/a
80.248423,15,280194.419014,0.056681509,n/a
77.755823,13,280216.651704,0.064640483,n/a
72.707564,10,280234.23126,0.080759781,n/a
77.747753,20,280284.094953,0.067477506,n/a
75.138909,10,280307.163126,0.068858686,n/a
79.235356,9,280327.459568,0.066302356,n/a
71.499647,22,280364.271121,0.065458464,n/a
72.853118,11,280389.699712,0.083488061,n/a
71.062368,8,280409.444569,0.09239904,n/a
72.906694,21,280456.504793,0.073737868,n/a
64.449774,8,280471.824178,0.102377264,n/a
74.586628,9,280492.535103,0.081145934,n/a
74.754644,9,280512.689633,0.07730606,n/a
78.206812,10,280535.938021,0.063675765,n/a
80.673066,9,280558.688994,0.061711688,n/a
78.114092,15,280590.790043,0.066689556,n/a
73.169008,10,280612.642063,0.076659469,n/a
69.142377,21,280656.809407,0.079371406,n/a
-15.763571,100,280672.313395,0.072685011,n/a
75.426485,10,280696.942169,0.078464237,n/a
71.67763,16,280728.028793,0.075267322,n/a
74.275835,6,280744.799129,0.079854568,n/a
74.284594,18,280800.54622,0.074307005,n/a
76.014627,7,280818.670149,0.076586276,n/a
76.116707,10,280840.005656,0.067538687,n/a
68.246689,25,280892.767893,0.07888545,n/a
72.992646,13,280923.113517,0.083042544,n/a
78.685382,10,280946.224117,0.068058445,n/a
69.699124,11,280971.487109,0.093558894,n/a
72.830655,9,280991.084068,0.079302613,n/a
77.330253,13,281019.631575,0.069192388,n/a
75.222891,6,281035.1144,0.078012924,n/a
77.971164,7,281050.525043,0.070338972,n/a
73.353308,19,281092.787224,0.073783125,n/a
72.480206,10,281113.233645,0.084678785,n/a
76.531605,11,281136.921106,0.070798598,n/a
72.004565,18,281170.137237,0.076618402,n/a
71.172803,9,281187.706205,0.085660335,n/a
77.797241,12,281216.095621,0.066691022,n/a
75.795568,11,281239.597053,0.070899659,n/a
74.12396,8,281259.674805,0.079430212,n/a
77.693224,7,281278.555751,0.070565399,n/a
75.316867,9,281298.715226,0.075621209,n/a
72.536364,12,281324.830047,0.081306429,n/a
66.759741,33,281407.157363,0.077400136,n/a
73.159143,10,281430.628077,0.082510912,n/a
65.423035,6,281443.130075,0.11040566,n/a
75.583664,4,281453.225056,0.077962358,n/a
78.785888,7,281468.463748,0.067737524,n/a
78.590038,7,281486.071177,0.068362884,n/a
70.742037,10,281505.57982,0.087035789,n/a
71.950332,15,281536.605757,0.079984613,n/a
70.908881,30,281597.271398,0.073730884,n/a
77.903992,12,281627.564882,0.070553456,n/a
73.748836,16,281656.95917,0.067855835,n/a
80.187924,7,281672.695176,0.063260768,n/a
77.536165,11,281695.358246,0.068534902,n/a
65.52248,11,281722.016999,0.106895088,n/a
73.548228,11,281737.920122,0.071689423,n/a
52.140564,13,281768.147249,0.146431051,n/a
71.191152,29,281835.847499,0.069999963,n/a
68.963618,19,281861.438335,0.070363068,n/a
74.416444,20,281903.370095,0.072110217,n/a
74.643749,7,281918.475705,0.077770504,n/a
77.872779,11,281946.947688,0.069210058,n/a
75.593593,16,281979.522046,0.071544572,n/a
77.005012,14,282010.714994,0.062420717,n/a
75.607985,12,282037.675895,0.06759421,n/a
75.039189,13,282060.343995,0.070121766,n/a
75.621568,12,282083.36692,0.071083062,n/a
74.674109,15,282117.087937,0.077673564,n/a
79.518675,12,282143.584956,0.0566065,n/a
74.837161,10,282169.56312,0.080345971,n/a
75.394801,12,282195.891744,0.075372364,n/a
74.011807,17,282244.227206,0.07988893,n/a
73.908785,9,282266.898472,0.083310315,n/a
71.606168,26,282316.235047,0.064435638,n/a
67.905691,20,282358.127239,0.082748302,n/a
74.421343,22,282406.130542,0.072094573,n/a
71.557997,17,282440.072775,0.081237355,n/a
71.12059,16,282461.940693,0.07305489,n/a
74.741215,7,282476.778625,0.077459291,n/a
72.597358,7,282492.274812,0.084304715,n/a
76.938148,7,282508.77121,0.072664896,n/a
72.178784,19,282553.234777,0.076062116,n/a
73.561988,13,282582.377426,0.077490231,n/a
79.168752,9,282605.693328,0.061611676,n/a
78.783154,9,282628.867009,0.067746254,n/a
70.766107,20,282678.308106,0.079209514,n/a
75.265761,8,282692.507432,0.072591354,n/a
67.369967,16,282725.726144,0.090675358,n/a
75.16766,20,282774.772003,0.067584782,n/a
75.013817,11,282796.623811,0.07658886,n/a
75.677225,12,282823.326701,0.070037607,n/a
68.302105,26,282885.700749,0.078212949,n/a
73.042987,7,282904.33205,0.086074843,n/a
78.702791,16,282941.687573,0.061247803,n/a
14.391625,19,282991.497433,0.156253739,n/a
78.599825,9,283009.955848,0.065138591,n/a
76.867222,16,283042.508482,0.059620082,n/a
72.369842,23,283091.579793,0.069065976,n/a
79.077805,9,283112.198211,0.066805422,n/a
70.276239,17,283142.674764,0.078943977,n/a
68.262996,22,283187.791358,0.082179305,n/a
76.485462,18,283217.373569,0.062310717,n/a
76.473541,28,283275.904786,0.06234878,n/a
69.690878,8,283292.750182,0.093585224,n/a
75.570846,7,283309.884154,0.078003285,n/a
78.997192,11,283332.59649,0.063869784,n/a
77.632657,13,283358.914762,0.065033759,n/a
73.368173,14,283396.355328,0.085036512,n/a
78.141708,9,283422.114247,0.066918356,n/a
73.469389,14,283455.514974,0.081520283,n/a
75.007616,14,283484.59205,0.068017448,n/a
76.895965,10,283505.954056,0.066058889,n/a
70.444903,12,283528.92382,0.084791509,n/a
78.705812,9,283553.967523,0.067077804,n/a
70.798006,29,283624.007114,0.065775962,n/a
71.744099,25,283663.979046,0.064677918,n/a
73.549694,16,283691.070575,0.071684744,n/a
70.765714,24,283758.001619,0.079182346,n/a
66.035232,29,283825.781049,0.077667908,n/a
72.966147,7,283843.541327,0.086320195,n/a
78.532906,6,283859.36368,0.068545309,n/a
76.323593,8,283877.511129,0.072406694,n/a
74.135761,7,283895.764052,0.082585572,n/a
73.951872,16,283926.154791,0.067741924,n/a
68.953767,14,283949.129629,0.085167045,n/a
75.148477,23,284000.221747,0.066579765,n/a
71.877179,11,284019.526663,0.083411235,n/a
72.364389,9,284040.660249,0.080123107,n/a
69.53586,25,284091.43437,0.072052109,n/a
80.674444,9,284112.841205,0.061707289,n/a
67.882262,28,284174.079648,0.073815881,n/a
68.874009,9,284195.257731,0.096193518,n/a
75.609999,8,284215.888074,0.077850543,n/a
73.522648,12,284236.976933,0.072696605,n/a
77.73393,7,284251.807926,0.071096471,n/a
73.948648,10,284274.774648,0.079989991,n/a
78.947212,9,284294.030957,0.064029372,n/a
77.61926,11,284316.418555,0.068269575,n/a
72.131715,6,284328.98216,0.08898457,n/a
73.440855,12,284354.134241,0.078418352,n/a
73.416707,9,284369.461726,0.078495457,n/a
76.345827,9,284392.500508,0.075528739,n/a
73.589788,10,284412.368609,0.077942803,n/a
73.267926,20,284454.521925,0.067256877,n/a
77.405878,10,284475.721717,0.064549619,n/a
75.518546,20,284519.636088,0.071784199,n/a
37.395984,18,284578.451159,0.188630342,n/a
67.09214,9,284605.416552,0.105076141,n/a
75.955207,18,284643.837878,0.067196883,n/a
72.514523,19,284692.902653,0.078183126,n/a
70.556387,22,284733.149871,0.071663373,n/a
68.178412,26,284781.579416,0.076063304,n/a
73.462212,21,284825.960935,0.064957212,n/a
78.065852,10,284850.590046,0.07003663,n/a
63.991596,30,284909.489895,0.082077895,n/a
69.428739,19,284949.585167,0.082872201,n/a
67.140473,30,285010.398142,0.079377483,n/a
74.609157,9,285033.230027,0.081073997,n/a
77.953567,9,285051.623684,0.06186052,n/a
80.278062,13,285081.593947,0.062972952,n/a
74.843471,7,285096.294424,0.077132783,n/a
75.103737,10,285117.91293,0.072582623,n/a
27.082111,22,285151.731138,0.065768489,n/a
68.110859,22,285194.58078,0.085858125,n/a
78.513789,8,285214.696628,0.067539315,n/a
76.271678,6,285230.382128,0.075765501,n/a
74.385275,22,285277.054119,0.068787309,n/a
75.217136,14,285303.016162,0.063374609,n/a
76.448072,7,285317.753834,0.072009227,n/a
77.438907,7,285334.733057,0.069210547,n/a
73.591713,13,285363.176711,0.077936657,n/a
75.949292,7,285378.175234,0.076794892,n/a
75.112345,7,285395.194034,0.078380079,n/a
68.818792,5,285408.641682,0.099562871,n/a
77.526747,11,285431.976197,0.062798419,n/a
76.353219,17,285471.520924,0.069119055,n/a
74.483913,7,285488.826917,0.081473908,n/a
70.858027,20,285524.929433,0.072564884,n/a
72.938922,27,285586.862629,0.06128838,n/a
74.71419,16,285624.08309,0.06984736,n/a
77.95257,15,285653.733223,0.062029397,n/a
75.016202,7,285671.834651,0.076581247,n/a
74.701822,14,285719.606183,0.077585075,n/a
76.638989,12,285742.666588,0.068206579,n/a
74.440327,22,285788.043673,0.063526724,n/a
71.133738,13,285815.414068,0.085785071,n/a
77.791696,9,285834.689925,0.07091202,n/a
76.273775,20,285872.022314,0.062986641,n/a
71.975191,15,285904.039682,0.083098277,n/a
76.810901,8,285919.94407,0.0708507,n/a
76.672837,18,285955.178266,0.064905461,n/a
77.760931,10,285978.10508,0.067817213,n/a
68.477339,22,286017.715413,0.078301856,n/a
78.825259,6,286032.625923,0.063761321,n/a
76.888419,9,286052.375459,0.070603182,n/a
77.204363,12,286084.326916,0.072787398,n/a
74.200633,17,286112.608216,0.068240173,n/a
75.615642,9,286135.40104,0.07728406,n/a
77.894937,8,286156.792198,0.07058237,n/a
76.861723,7,286173.14716,0.06796828,n/a
72.317547,14,286203.329669,0.082005121,n/a
73.285873,17,286239.071547,0.073113557,n/a
77.0587,21,286296.99593,0.070059467,n/a
72.673966,22,286346.831484,0.072087519,n/a
67.943053,11,286379.410093,0.098095714,n/a
73.068621,12,286405.888072,0.075406028,n/a
76.402204,14,286440.339789,0.067775797,n/a
77.108942,11,286465.276278,0.064092507,n/a
75.39117,7,286480.109923,0.072811564,n/a
77.624434,10,286504.632938,0.071446097,n/a
80.815,8,286524.402011,0.061258488,n/a
79.553148,6,286539.970085,0.065287632,n/a
52.508923,42,286593.410758,0.071814928,n/a
76.958118,7,286610.370108,0.072190465,n/a
76.518558,6,286625.598069,0.074977202,n/a
76.508024,21,286671.712343,0.065431715,n/a
78.900456,21,286710.378677,0.054599541,n/a
50.271495,22,286768.930923,0.073204491,n/a
70.530306,12,286797.88827,0.087711853,n/a
73.882721,12,286821.688173,0.073814414,n/a
75.341431,11,286844.207753,0.075542777,n/a
75.592785,5,286856.887102,0.077933234,n/a
74.264198,11,286880.01145,0.075789386,n/a
68.733899,22,286940.497843,0.080675692,n/a
62.124454,25,286980.800063,0.089007757,n/a
75.922037,16,287017.191626,0.070495836,n/a
78.641068,9,287038.166392,0.062719637,n/a
67.492017,27,287090.303743,0.084641071,n/a
71.052827,28,287150.630308,0.073271259,n/a
77.637896,10,287173.18867,0.068210071,n/a
69.700146,28,287226.290176,0.066607702,n/a
74.099374,10,287262.153321,0.079508714,n/a
72.623963,24,287317.865037,0.065717854,n/a
76.158211,16,287353.22214,0.072934764,n/a
75.63784,18,287393.574835,0.065017207,n/a
77.590178,21,287433.958417,0.058783313,n/a
77.369821,10,287454.285109,0.069066045,n/a
59.027576,13,287495.447921,0.130826622,n/a
78.614404,6,287510.354573,0.06828508,n/a
61.716989,7,287530.124896,0.122239218,n/a
78.222932,12,287558.002165,0.066342025,n/a
74.486625,6,287573.48393,0.07737625,n/a
79.082069,12,287596.936089,0.060405726,n/a
71.497922,24,287652.926775,0.078236136,n/a
75.939884,19,287686.664373,0.062459479,n/a
73.219599,10,287705.421503,0.075931792,n/a
75.391093,10,287725.409427,0.066466832,n/a
79.196957,13,287754.655163,0.061656584,n/a
71.125873,24,287807.777409,0.076231063,n/a
75.189653,17,287840.96113,0.069641328,n/a
71.993532,10,287862.357776,0.084371763,n/a
62.635902,26,287913.416054,0.068353105,n/a
65.522628,29,287966.379288,0.077986035,n/a
75.566622,19,288007.807574,0.06524461,n/a
75.728626,7,288023.059941,0.074306446,n/a
71.684981,11,288046.041562,0.077730066,n/a
79.646206,18,288085.944887,0.060207936,n/a
77.575425,17,288122.237053,0.061660913,n/a
77.966985,12,288143.419525,0.061853117,n/a
77.033546,9,288164.258738,0.070139785,n/a
70.750007,23,288219.159209,0.077431216,n/a
75.857041,19,288255.166219,0.067510331,n/a
82.512145,10,288278.747676,0.054933732,n/a
79.477303,17,288318.496693,0.062336768,n/a
73.843319,5,288330.937615,0.07893399,n/a
75.150391,17,288368.418106,0.069766693,n/a
73.674174,16,288404.953398,0.077673355,n/a
74.740109,12,288429.745519,0.069601309,n/a
75.629619,6,288442.153154,0.077815622,n/a
61.387518,29,288485.652812,0.081781699,n/a
74.916461,11,288507.898623,0.076899723,n/a
72.391883,11,288531.407009,0.084960804,n/a
73.187906,11,288553.282149,0.082419071,n/a
78.395653,11,288585.08108,0.068149378,n/a
76.461164,9,288607.16585,0.075160465,n/a
79.598589,11,288629.28374,0.061949498,n/a
76.456931,13,288659.541919,0.071980941,n/a
64.236294,12,288685.263831,0.102530636,n/a
75.487214,11,288711.424047,0.073919176,n/a
75.389572,13,288737.573664,0.069002979,n/a
76.622825,18,288773.988461,0.068258191,n/a
74.084008,9,288791.160435,0.071273588,n/a
75.442166,18,288834.463037,0.072028084,n/a
75.41581,5,288846.632077,0.078498321,n/a
73.407105,17,288885.377663,0.075794624,n/a
68.953649,12,288912.169204,0.095939225,n/a
78.380626,8,288928.77565,0.069031543,n/a
75.986421,10,288951.821035,0.069338356,n/a
71.535282,10,288970.463175,0.084268258,n/a
73.89391,15,289003.513635,0.07697173,n/a
78.381937,15,289040.138342,0.062641276,n/a
75.199223,9,289057.370769,0.072803811,n/a
80.075344,10,289078.990028,0.063620241,n/a
65.118628,11,289106.18273,0.104991563,n/a
74.3726,15,289138.919392,0.075443253,n/a
71.895265,26,289187.511396,0.065977174,n/a
68.220654,6,289203.868778,0.10147275,n/a
74.663968,13,289227.594268,0.06812682,n/a
75.230929,13,289257.035059,0.075895615,n/a
78.925197,7,289273.902592,0.067292706,n/a
77.524768,13,289298.394184,0.062185212,n/a
74.878598,12,289319.545745,0.07063454,n/a
76.17747,14,289349.134331,0.069680229,n/a
77.660283,7,289366.993018,0.067590299,n/a
76.249048,15,289396.916598,0.066258636,n/a
73.659003,16,289424.75334,0.068142673,n/a
75.117517,10,289447.473211,0.076257742,n/a
73.259069,10,289467.550383,0.078554892,n/a
74.910873,9,289489.570381,0.080110607,n/a
48.160143,16,289527.513022,0.067975683,n/a
76.456219,11,289550.408213,0.068790172,n/a
71.897498,10,289570.379457,0.079479172,n/a
77.495274,6,289585.726502,0.07185851,n/a
72.720051,20,289623.158624,0.067947747,n/a
73.764806,6,289635.975157,0.077940707,n/a
71.200361,25,289680.956542,0.072800179,n/a
72.238062,9,289703.757592,0.087883242,n/a
77.828125,11,289726.129258,0.067602661,n/a
63.944874,33,289784.344528,0.076808999,n/a
72.576348,12,289811.479799,0.081178759,n/a
74.337318,18,289847.678453,0.069169829,n/a
76.925133,11,289872.294625,0.073678992,n/a
73.359408,25,289912.981557,0.056757148,n/a
72.873056,9,289933.46246,0.086617439,n/a
72.666956,13,289956.549577,0.077696402,n/a
75.514436,13,289989.697379,0.078183405,n/a
78.268768,11,290017.302519,0.066044362,n/a
75.679555,6,290031.812921,0.077656174,n/a
76.630492,8,290049.738602,0.071426751,n/a
72.877157,16,290092.14949,0.083114968,n/a
80.557512,11,290117.613552,0.062080659,n/a
76.026437,12,290146.378602,0.070162483,n/a
72.40131,11,290171.178387,0.084930702,n/a
77.966002,11,290199.995342,0.070355455,n/a
74.384324,17,290237.354244,0.07493879,n/a
72.374812,9,290260.755157,0.088208354,n/a
67.870627,24,290309.493016,0.080239114,n/a
72.081689,22,290357.315094,0.07465244,n/a
73.549216,8,290378.800162,0.082742155,n/a
78.664198,13,290411.557406,0.064894984,n/a
78.121453,8,290431.2701,0.067574096,n/a
71.400336,13,290456.645125,0.077977025,n/a
78.529744,10,290478.547057,0.062965339,n/a
76.489597,17,290517.175769,0.068683595,n/a
13.331322,39,290585.934602,0.078336638,n/a
71.853937,25,290643.755978,0.073906325,n/a
73.548162,19,290682.021281,0.070561138,n/a
71.936102,27,290753.474952,0.068879918,n/a
66.517875,11,290779.192785,0.099275264,n/a
75.843821,8,290805.185719,0.077131666,n/a
73.339486,7,290820.271329,0.08193507,n/a
68.88268,22,290873.338966,0.081977534,n/a
77.416301,9,290892.017607,0.068917633,n/a
63.63197,36,290958.741244,0.074615075,n/a
70.239078,11,290978.761092,0.082387642,n/a
72.875732,23,291028.071523,0.066292788,n/a
70.025512,11,291051.553641,0.092516723,n/a
77.761905,6,291066.80072,0.071007144,n/a
75.962733,9,291084.336568,0.068063404,n/a
75.303515,4,291094.813103,0.077383235,n/a
74.230241,10,291115.118786,0.079090853,n/a
63.0595,30,291174.557633,0.07889865,n/a
73.661193,7,291191.064607,0.078185152,n/a
74.899464,16,291226.733923,0.06696536,n/a
75.522581,12,291250.055306,0.068578274,n/a
71.557854,16,291278.669674,0.078044771,n/a
75.801375,14,291314.27447,0.074074155,n/a
67.793044,24,291357.748989,0.080486841,n/a
73.451016,10,291380.349222,0.079524359,n/a
74.567193,8,291397.718061,0.078014949,n/a
72.501084,5,291410.323102,0.08780516,n/a
30.203113,11,291432.374193,0.071844751,n/a
72.331164,11,291457.601785,0.082907889,n/a
57.073804,12,291482.980685,0.125891847,n/a
72.717691,15,291517.4853,0.075758167,n/a
82.113958,10,291538.184487,0.05391782,"normalize.vectorize(x, 16); normalize.parallel(y); downsampled[1].parallel(c); interpolated[1].parallel(c); normalize.bound(x, 0, 3848); interpolated[2].vectorize(x, 16); interpolated[6].tile(x, y, xi, yi, 32, 16); downsampled[6].unroll(x, 3); downsampled[2].parallel(c); "
75.262589,10,291559.792337,0.068896611,n/a
66.384287,6,291575.039325,0.107336345,n/a
75.511963,17,291613.726729,0.070852236,n/a
69.36229,11,291642.018891,0.091441377,n/a
77.436686,16,291679.607402,0.06786282,n/a
73.784666,11,291704.907143,0.080513591,n/a
70.427548,14,291732.996212,0.063069891,n/a
75.663182,18,291778.200222,0.074515411,n/a
67.706645,17,291803.66027,0.080762714,n/a
78.10905,11,291825.003279,0.063512616,n/a
78.690019,7,291842.431394,0.068043639,n/a
71.962569,19,291877.718761,0.071777983,n/a
75.339124,10,291899.957396,0.078743184,n/a
78.614217,14,291933.175334,0.064750832,n/a
77.337614,8,291951.694174,0.06932362,n/a
75.253819,9,291984.236147,0.067626756,n/a
72.917228,10,292007.158735,0.07796599,n/a
71.775851,17,292045.190834,0.080541737,n/a
75.66525,11,292073.6959,0.075327945,n/a
77.911898,9,292090.457227,0.067335169,n/a
75.031119,9,292109.432693,0.075440808,n/a
76.541261,7,292122.544681,0.068518629,n/a
76.774733,15,292154.24707,0.067773143,n/a
76.281455,8,292173.785913,0.075734281,n/a
73.890998,27,292234.859104,0.064208863,n/a
78.774339,17,292281.702909,0.06398139,n/a
71.684697,8,292302.262119,0.085019331,n/a
78.830268,6,292317.637655,0.067051264,n/a
76.707738,9,292340.142557,0.074373144,n/a
73.487542,18,292381.239906,0.075076237,n/a
77.053231,14,292416.062896,0.068718306,n/a
79.235487,12,292448.302076,0.064209841,n/a
74.701098,13,292474.817535,0.071201303,n/a
75.25583,13,292505.179952,0.067817353,n/a
77.706052,14,292542.154629,0.067992445,n/a
76.558727,11,292568.539192,0.0716559,n/a
72.644374,7,292586.251711,0.083716511,n/a
68.582646,31,292653.195204,0.074772567,n/a
72.10948,24,292709.983863,0.079476447,n/a
74.73604,18,292745.13076,0.067896693,n/a
76.530542,22,292785.251858,0.059939815,n/a
72.229291,6,292800.808754,0.088673007,n/a
73.244107,18,292837.50607,0.06926628,n/a
76.775137,14,292865.097098,0.064271721,n/a
75.344569,12,292891.26661,0.072339716,n/a
78.288497,10,292914.046946,0.069325715,n/a
71.989178,19,292957.651633,0.079860575,n/a
76.015468,13,292989.729131,0.073390548,n/a
73.673671,11,293015.566326,0.073152319,n/a
76.500939,16,293053.689181,0.07184042,n/a
72.513265,13,293076.394162,0.073591063,n/a
73.599084,12,293102.758402,0.07791312,n/a
77.670202,8,293119.813393,0.065859074,n/a
81.091616,15,293152.034075,0.057182201,n/a
78.651369,9,293171.541272,0.068167049,n/a
73.488419,15,293207.940152,0.075893031,n/a
74.750651,21,293246.064036,0.067850039,n/a
76.766443,12,293271.872965,0.067799614,n/a
78.600481,10,293292.309043,0.065136496,n/a
73.526434,13,293323.4665,0.073296053,n/a
76.690665,10,293347.477332,0.067805201,n/a
72.376812,10,293370.676369,0.085008925,n/a
77.479864,9,293390.51272,0.067691429,n/a
76.331018,15,293426.289016,0.067837956,n/a
72.905669,8,293444.455211,0.086513306,n/a
69.074978,9,293465.288893,0.095551816,n/a
72.655474,9,293486.357817,0.076256904,n/a
77.44058,12,293517.125218,0.066768686,n/a
74.639539,6,293531.636046,0.077854733,n/a
68.940143,10,293555.399203,0.099175391,n/a
73.258467,13,293581.057393,0.075807685,n/a
69.48447,23,293628.426285,0.078279089,n/a
74.559711,12,293652.318338,0.06791576,n/a
76.804043,13,293677.570874,0.067679556,n/a
78.451121,12,293703.532656,0.062338305,n/a
78.426581,11,293730.392654,0.063378101,n/a
75.41663,9,293750.050215,0.075302662,n/a
78.067689,5,293762.465026,0.067765601,n/a
69.056856,16,293796.621855,0.092416641,n/a
70.033134,11,293820.711745,0.089299344,n/a
78.665138,8,293836.947146,0.062038825,n/a
78.33104,7,293854.172067,0.067530584,n/a
80.022586,9,293877.339314,0.062914425,n/a
76.511984,12,293897.290516,0.062728857,n/a
70.925384,24,293935.225121,0.07048515,n/a
68.555732,24,293981.418228,0.078051545,n/a
76.952878,9,293998.079097,0.07039736,n/a
72.779362,9,294017.325589,0.07792639,n/a
77.579758,12,294047.412631,0.068286267,n/a
77.46639,9,294067.709682,0.062689396,n/a
75.538091,12,294095.435819,0.069142172,n/a
75.667184,17,294127.401791,0.068116553,n/a
71.128597,12,294151.971113,0.079415406,n/a
73.371178,16,294185.095483,0.075447793,n/a
64.974377,11,294215.203721,0.111838244,n/a
77.040895,13,294247.768426,0.068789404,n/a
75.3982,19,294279.979991,0.061612933,n/a
74.936727,7,294300.803584,0.07759618,n/a
75.573534,16,294332.759473,0.065222539,n/a
75.751437,19,294369.843908,0.061461447,n/a
73.188626,17,294401.788069,0.076030688,n/a
75.724198,6,294416.334125,0.077513628,n/a
78.527273,9,294435.414582,0.063888501,n/a
71.154572,12,294461.273,0.080577425,n/a
73.505291,25,294513.118643,0.064017149,n/a
72.50072,19,294552.665184,0.07110143,n/a
76.697674,14,294583.254527,0.067480928,n/a
77.546347,8,294603.522638,0.07169543,n/a
75.536166,15,294639.898844,0.07492098,n/a
73.120022,11,294662.156699,0.078057343,n/a
77.601498,10,294679.256626,0.061940209,n/a
77.832478,11,294700.891917,0.067588763,n/a
76.350497,8,294716.293591,0.072320789,n/a
72.984124,12,294735.463529,0.067063835,n/a
76.249018,11,294759.20043,0.075837856,n/a
78.583059,16,294797.49695,0.061999086,n/a
76.209929,15,294832.977411,0.067888382,n/a
78.986211,17,294873.817228,0.063904844,n/a
73.156135,19,294918.887284,0.079327476,n/a
76.784806,10,294942.756395,0.070934021,n/a
69.684879,33,295012.353183,0.068060051,n/a
75.557197,7,295030.462421,0.078031502,n/a
81.163174,11,295057.582587,0.060146754,n/a
75.052072,21,295104.446174,0.070080629,n/a
74.689616,10,295126.580059,0.077624047,n/a
