#{"env_id": "HalideHarris-v4", "t_start": 1533697876.1989849}
r,l,t,best_exec,best_schedule
0.0,1,52017.887165,0.0047879,n/a
98.393204,2,52022.068458,0.010646187,n/a
93.96234,9,52037.449387,0.006875246,n/a
-3.87763,9,52056.275323,0.006861347,n/a
98.962762,6,52078.919072,0.006872452,n/a
98.506266,3,52087.079716,0.009897069,n/a
98.396893,2,52094.703836,0.010621742,n/a
98.398327,4,52108.860029,0.010612243,n/a
98.395049,3,52120.44928,0.010633964,n/a
98.394195,2,52127.641185,0.010639622,n/a
96.421232,5,52138.291944,0.010460478,n/a
-214.0,217,52151.161278,0.172045482,n/a
95.962024,7,52170.530214,0.006877341,n/a
98.395966,2,52174.799443,0.010627888,n/a
98.398664,2,52178.867339,0.010610009,n/a
98.393035,3,52188.208943,0.010647304,n/a
98.389578,2,52194.746257,0.010670212,n/a
98.397188,2,52202.682223,0.010619786,n/a
0.028829,2,52210.456915,0.008007094,n/a
93.980945,10,52230.43287,0.006751975,n/a
98.398527,2,52234.326654,0.010610916,n/a
96.469162,7,52250.116784,0.01014291,n/a
96.948711,7,52269.41829,0.00696555,n/a
98.952411,5,52288.876024,0.006941036,n/a
98.965439,4,52305.059675,0.006854712,n/a
97.448238,6,52321.990862,0.010281545,n/a
86.30858,5,52331.679819,0.07746411,n/a
0.0,1,52334.405127,0.006350319,n/a
-7.0,10,52347.329376,0.662572314,n/a
97.444096,4,52358.584387,0.010308992,n/a
98.394005,2,52366.516862,0.010640878,n/a
97.39546,4,52378.129859,0.01063124,n/a
97.960675,6,52394.936666,0.006886281,n/a
98.45179,3,52406.477256,0.010258008,n/a
98.393299,2,52414.54897,0.010645558,n/a
97.959589,5,52430.092821,0.006893475,n/a
97.38826,3,52434.249447,0.010678942,n/a
97.452929,3,52441.922615,0.010250465,n/a
0.0,1,52445.41613,0.005313734,n/a
98.393815,2,52449.469288,0.010642135,n/a
95.963763,7,52461.636733,0.006865817,n/a
99.207122,4,52473.54619,0.005253391,n/a
74.705612,16,52508.589592,0.114587825,n/a
98.383348,2,52511.467363,0.010711488,n/a
98.203844,5,52526.154015,0.005275112,n/a
98.397357,2,52533.723861,0.010618669,n/a
98.393151,3,52543.109416,0.010646535,n/a
98.394353,3,52553.407744,0.010638573,n/a
0.0,1,52556.433513,0.00493729,n/a
98.389789,2,52564.434981,0.010668815,n/a
98.992783,4,52576.918061,0.006673544,n/a
97.419788,4,52585.413917,0.010470046,n/a
0.0,1,52588.496155,0.005661823,n/a
97.394089,3,52596.082002,0.010640319,n/a
98.394195,2,52599.778726,0.010639621,n/a
92.956766,5,52612.930805,0.006071791,n/a
96.398991,5,52624.252898,0.010607844,n/a
98.396313,2,52628.199656,0.010625583,n/a
98.980165,4,52643.38803,0.006757144,n/a
98.395344,2,52651.134898,0.010632008,n/a
-0.625091,3,52659.700792,0.002827315,n/a
-2.0,3,52663.522367,0.00476555,n/a
0.141259,2,52671.772919,0.004021601,n/a
-98.657515,104,52686.229005,0.169774383,n/a
98.399096,3,52692.370305,0.010607144,n/a
0.113579,3,52703.104794,0.009888059,n/a
98.394363,2,52706.8159,0.010638504,n/a
-0.634767,3,52714.44307,0.002779683,n/a
98.394827,2,52718.390502,0.010635431,n/a
98.940341,4,52732.312443,0.007021005,n/a
98.396313,2,52739.951549,0.010625583,n/a
97.963869,6,52755.93193,0.006865119,n/a
97.961339,6,52775.469404,0.006881881,n/a
98.3939,2,52779.426205,0.010641577,n/a
97.964122,4,52787.323642,0.006863443,n/a
98.396556,2,52794.84482,0.010623977,n/a
0.0,1,52798.71829,0.005634027,n/a
-1.0,5,52814.458375,0.662572314,n/a
98.39489,2,52818.37457,0.010635012,n/a
0.359635,2,52826.232471,0.002472311,n/a
96.883115,6,52837.211286,0.007400172,n/a
98.393942,3,52849.397589,0.010641298,n/a
98.397062,2,52857.203025,0.010620625,n/a
98.396556,2,52864.804309,0.010623976,n/a
0.0,2,52872.273473,0.00537324,n/a
98.394458,2,52880.079037,0.010637875,n/a
96.475212,7,52896.046527,0.010102821,n/a
0.682578,2,52902.715343,0.003139506,n/a
98.963985,4,52921.126075,0.00686435,n/a
97.961571,5,52938.290708,0.006880344,n/a
98.394437,2,52945.806938,0.010638015,n/a
98.397526,2,52953.580251,0.010617551,n/a
99.087683,4,52968.667281,0.006044763,n/a
98.389936,2,52971.916683,0.010667837,n/a
98.452728,3,52979.712918,0.010251793,n/a
0.0,1,52983.799332,0.010672376,n/a
98.966293,3,52995.624864,0.006849055,n/a
98.395143,2,52999.516365,0.010633335,n/a
98.396398,2,53007.428875,0.010625024,n/a
98.396145,2,53014.939176,0.0106267,n/a
98.93914,5,53029.646154,0.007028967,n/a
98.961708,5,53045.081807,0.006879436,n/a
98.962319,3,53051.68501,0.006875385,n/a
92.992656,10,53067.628644,0.006674382,n/a
97.393626,3,53070.869909,0.010643392,n/a
0.113821,3,53083.143182,0.004042484,n/a
98.393404,2,53086.99909,0.010644859,n/a
96.964058,6,53103.71402,0.006863862,n/a
98.394047,2,53107.098304,0.010640599,n/a
98.924751,5,53122.771882,0.0071243,n/a
-22.007191,29,53128.911458,0.159183232,n/a
98.395639,2,53134.882079,0.010630053,n/a
98.396029,2,53138.732339,0.010627469,n/a
98.418028,3,53146.419281,0.01048171,n/a
-0.885167,3,53154.869641,0.004025302,n/a
0.214128,3,53165.546307,0.003273741,n/a
-2.94212,8,53185.7373,0.006039944,n/a
98.396904,2,53193.526188,0.010621672,n/a
97.964933,4,53201.426425,0.006858065,n/a
97.392308,3,53212.036983,0.010652123,n/a
88.844448,9,53235.170108,0.047410708,n/a
-24.850805,32,53241.361267,0.157914215,n/a
98.393963,3,53249.068423,0.010641157,n/a
98.395291,2,53257.358831,0.010632358,n/a
98.394226,2,53265.047147,0.010639411,n/a
98.567614,5,53284.016129,0.009490592,n/a
98.504432,3,53295.963328,0.009909221,n/a
81.38597,9,53317.848385,0.096828514,n/a
-1.0,2,53321.283171,0.006349691,n/a
96.395934,4,53325.361812,0.010628098,n/a
98.993436,3,53337.691513,0.006669214,n/a
98.394311,2,53341.630612,0.010638853,n/a
98.386584,2,53349.689826,0.010690046,n/a
98.397378,2,53357.380598,0.010618529,n/a
98.397505,2,53361.646955,0.010617691,n/a
98.511473,3,53369.451335,0.009862567,n/a
98.393204,2,53377.619441,0.010646186,n/a
98.395417,2,53385.165833,0.01063152,n/a
96.395554,5,53392.643654,0.010630612,n/a
97.393446,3,53396.506192,0.01064458,n/a
98.385456,4,53414.14313,0.01069752,n/a
97.4966,5,53425.086245,0.009961113,n/a
95.42664,6,53436.255447,0.01042465,n/a
-0.624985,4,53448.44035,0.00282501,n/a
98.39586,2,53456.105145,0.010628586,n/a
-6.779701,13,53463.320595,0.170537678,n/a
98.443621,3,53471.271413,0.010312135,n/a
98.418818,3,53483.294905,0.010476472,n/a
0.117141,2,53491.281881,0.004009029,n/a
-1.0,2,53493.537497,0.005627531,n/a
98.962794,3,53501.912051,0.006872243,n/a
97.395101,4,53513.488483,0.010633614,n/a
98.961476,3,53525.294453,0.006880973,n/a
0.0,1,53528.864505,0.007663754,n/a
97.962288,4,53536.193758,0.006875595,n/a
98.992603,3,53548.088867,0.006674732,n/a
97.964132,6,53565.631911,0.006863373,n/a
98.454594,3,53572.116518,0.010239431,n/a
98.392171,2,53579.871617,0.01065303,n/a
98.395913,3,53592.510889,0.010628237,n/a
-14.750407,21,53602.335841,0.170691119,n/a
96.963405,6,53618.792063,0.006868192,n/a
0.0,4,53634.831328,0.005656096,n/a
98.395944,2,53642.204611,0.010628028,n/a
92.764862,8,53656.618839,0.006062154,n/a
-1.0,2,53660.82041,0.005640173,n/a
-1.0,2,53664.556351,0.004849639,n/a
98.420347,3,53671.52906,0.010466345,n/a
97.962962,4,53678.101122,0.006871125,n/a
95.396292,6,53687.082511,0.010625722,n/a
0.0,1,53690.957566,0.004764293,n/a
98.99527,4,53707.288876,0.006657061,n/a
95.394458,7,53718.693203,0.010637875,n/a
97.395839,3,53724.390307,0.010628726,n/a
98.960317,3,53732.758782,0.006888655,n/a
-0.833411,3,53741.07292,0.00382849,n/a
97.399159,4,53754.086593,0.010606726,n/a
97.963784,4,53766.558134,0.006865678,n/a
98.386553,2,53770.458184,0.010690256,n/a
-2.0,3,53774.333771,0.004783011,n/a
98.395491,2,53778.0478,0.010631031,n/a
98.990095,5,53797.653276,0.006691353,n/a
98.396883,2,53801.553098,0.010621811,n/a
0.780197,2,53808.396461,0.003038585,n/a
97.42859,4,53820.28112,0.010411729,n/a
0.489257,3,53833.605475,0.0031812,n/a
97.417922,4,53844.366271,0.010482408,n/a
96.506308,5,53851.995606,0.009896789,n/a
98.394806,2,53859.160764,0.010635571,n/a
98.96176,4,53870.994456,0.006879088,n/a
95.452619,4,53881.840308,0.006087646,n/a
98.964174,3,53892.793671,0.006863093,n/a
98.007571,4,53905.23496,0.006575557,n/a
-0.432455,3,53913.413499,0.006879716,n/a
98.396472,2,53921.806792,0.010624535,n/a
98.96253,3,53933.245053,0.006873989,n/a
-0.881899,4,53945.228661,0.004069582,n/a
98.398443,2,53952.862811,0.010611475,n/a
98.394932,2,53960.383955,0.010634733,n/a
0.0,1,53964.267443,0.004859278,n/a
97.39332,3,53971.904553,0.010645418,n/a
96.395628,4,53980.046037,0.010630123,n/a
98.395259,3,53987.73576,0.010632568,n/a
98.959821,3,53999.311665,0.006891938,n/a
98.94461,3,54007.566803,0.006992719,n/a
0.0,1,54011.273568,0.005649671,n/a
98.866439,4,54026.515499,0.007510662,n/a
98.394068,2,54030.428093,0.010640459,n/a
98.396914,2,54033.410535,0.010621602,n/a
98.393341,2,54041.260765,0.010645278,n/a
0.0,1,54045.104094,0.004852014,n/a
0.0,1,54049.273259,0.010628027,n/a
0.0,2,54056.866623,0.00565889,n/a
95.962825,6,54068.942811,0.006872033,n/a
98.396451,2,54076.275435,0.010624675,n/a
67.503941,6,54093.239628,0.202058446,n/a
-1.0,3,54101.775992,0.00565442,n/a
98.617778,4,54113.183605,0.009158217,n/a
97.752428,4,54124.893169,0.008266065,n/a
98.596075,4,54136.841809,0.009302021,n/a
-6.787121,12,54142.558833,0.170674427,n/a
98.395207,2,54148.342987,0.010632916,n/a
98.396145,2,54156.109218,0.0106267,n/a
98.500774,3,54168.19619,0.009933456,n/a
-2.0,6,54184.769483,0.662572314,n/a
0.0,1,54188.637354,0.00528936,n/a
98.395829,2,54195.500151,0.010628796,n/a
96.397441,4,54203.189739,0.01061811,n/a
-1.970391,4,54210.592294,0.008006465,n/a
97.395934,4,54218.426588,0.010628097,n/a
98.396134,2,54226.279597,0.010626771,n/a
98.498771,3,54234.049042,0.009946726,n/a
-0.966322,4,54246.008392,0.005070478,n/a
98.393541,2,54249.667748,0.010643951,n/a
97.963426,5,54264.702751,0.006868052,n/a
68.508786,7,54285.099381,0.195400617,n/a
0.0,1,54289.091638,0.004866052,n/a
98.389367,2,54296.890933,0.010671609,n/a
-2.256172,7,54302.051285,0.157905276,n/a
98.963879,3,54312.390277,0.006865049,n/a
97.96194,5,54324.585881,0.0068779,n/a
98.375063,2,54328.781967,0.010766383,n/a
2.489101,4,54333.963862,0.161858641,n/a
0.016718,2,54340.707418,0.007604179,n/a
-1.0,3,54348.993212,0.004795722,n/a
0.0,2,54357.558485,0.662572314,n/a
0.0,1,54359.962905,0.006423722,n/a
98.386057,2,54367.972589,0.010693539,n/a
98.378858,2,54375.843843,0.01074124,n/a
97.395418,6,54394.441716,0.010631519,n/a
-1.668878,7,54425.037493,0.00272821,n/a
-1.0,2,54428.853895,0.005198078,n/a
0.0,1,54431.993435,0.004766179,n/a
98.396229,2,54435.997015,0.010626142,n/a
98.962678,5,54451.753876,0.006873011,n/a
97.451674,5,54464.055286,0.010258777,n/a
97.451716,5,54479.761781,0.010258498,n/a
98.394722,2,54487.422437,0.010636129,n/a
98.972955,5,54507.278481,0.006804916,n/a
73.248909,4,54514.234286,0.170619602,n/a
98.396134,2,54517.988721,0.01062677,n/a
98.394732,2,54524.474054,0.010636059,n/a
98.398822,3,54536.261861,0.010608961,n/a
98.39528,2,54540.437278,0.010632428,n/a
0.360194,2,54548.736879,0.002468261,n/a
98.50303,3,54560.82958,0.00991851,n/a
98.395502,2,54564.22631,0.010630961,n/a
-1.504134,6,54580.95927,0.002022603,n/a
98.395354,2,54584.888761,0.010631939,n/a
96.961624,8,54605.869292,0.006879995,n/a
0.0,2,54612.82632,0.006352973,n/a
98.455037,3,54620.497887,0.010236497,n/a
-1.0,2,54624.401362,0.004794743,n/a
98.963858,3,54632.299989,0.006865188,n/a
98.397557,2,54638.137446,0.010617342,n/a
97.395449,3,54646.170542,0.01063131,n/a
96.395122,4,54648.548657,0.010633475,n/a
72.083863,9,54658.950596,0.158461701,n/a
82.410193,7,54674.989997,0.096668019,n/a
97.420758,4,54682.662575,0.010463621,n/a
-2.0,4,54690.537136,0.004771067,n/a
98.39546,2,54693.815961,0.01063124,n/a
98.396883,2,54701.831056,0.010621812,n/a
-1.0,2,54705.679556,0.008197621,n/a
95.512148,8,54725.476269,0.009858097,n/a
96.499667,5,54737.907336,0.009940789,n/a
98.396198,2,54742.008101,0.010626351,n/a
-0.924221,3,54749.646653,0.010224904,n/a
97.39507,3,54757.664315,0.010633824,n/a
96.963616,5,54765.197734,0.006866795,n/a
98.393362,2,54773.316978,0.010645139,n/a
-2.0,3,54776.989361,0.004942458,n/a
-0.578542,4,54789.058824,0.003641385,n/a
-5.0,9,54804.48302,0.662572314,n/a
0.0,3,54817.088908,0.662572314,n/a
98.503852,5,54836.870147,0.009913062,n/a
98.962678,3,54847.745969,0.00687301,n/a
0.0,1,54851.821986,0.005275671,n/a
95.394817,6,54864.527608,0.010635501,n/a
98.397578,4,54877.173967,0.010617202,n/a
98.426798,3,54889.186821,0.010423602,n/a
98.201451,5,54908.169599,0.005290966,n/a
98.396904,2,54912.091656,0.010621672,n/a
88.394785,13,54923.698385,0.01063571,n/a
98.339097,4,54937.104117,0.011004681,n/a
0.0,1,54940.265282,0.00485816,n/a
74.148395,6,54950.485343,0.158034133,n/a
97.39449,3,54952.635668,0.010637666,n/a
97.396556,3,54956.28701,0.010623976,n/a
97.395544,6,54973.12636,0.010630682,n/a
97.392919,3,54975.923469,0.010648072,n/a
0.0,2,54984.427664,0.005278674,n/a
98.940879,3,54995.25762,0.007017443,n/a
98.962562,4,55011.183979,0.006873779,n/a
98.397093,2,55018.351677,0.010620415,n/a
0.0,2,55026.837858,0.005214071,n/a
96.395702,6,55040.027616,0.010629634,n/a
97.962604,4,55049.805602,0.006873499,n/a
98.389103,2,55053.760921,0.010673355,n/a
98.391475,2,55057.720815,0.010657641,n/a
98.389356,3,55070.957144,0.010671678,n/a
98.384276,2,55075.152647,0.010705342,n/a
97.964143,4,55082.998022,0.006863303,n/a
95.468234,7,55094.526416,0.010149056,n/a
98.387196,2,55102.145865,0.010685996,n/a
97.416584,5,55117.860331,0.010491278,n/a
0.0,2,55125.716224,0.004809201,n/a
98.393415,4,55142.195505,0.01064479,n/a
99.082328,4,55156.482672,0.006080242,n/a
98.394869,3,55168.234143,0.010635151,n/a
98.396377,2,55172.103796,0.010625164,n/a
96.474959,7,55187.897972,0.010104497,n/a
98.314537,2,55192.221405,0.011167412,n/a
97.964902,4,55199.747478,0.006858274,n/a
98.073094,4,55211.003887,0.006141423,n/a
98.962952,4,55223.892946,0.006871195,n/a
0.0,2,55232.212098,0.006347595,n/a
98.962973,5,55251.076717,0.006871055,n/a
98.417458,3,55262.839109,0.010485482,n/a
97.990116,4,55275.018675,0.006691214,n/a
98.394785,2,55278.759424,0.01063571,n/a
98.395365,4,55293.058772,0.010631868,n/a
-4.0,7,55305.414219,0.662572314,n/a
98.399919,2,55311.055181,0.010601697,n/a
96.994163,6,55323.552864,0.006664395,n/a
98.963985,3,55333.877944,0.006864351,n/a
98.392614,2,55338.038396,0.010650097,n/a
97.396408,3,55345.842088,0.010624955,n/a
98.398917,2,55353.415302,0.010608332,n/a
98.392898,2,55357.266228,0.010648212,n/a
98.443094,6,55383.743394,0.010315628,n/a
98.42177,3,55395.786766,0.010456916,n/a
98.395681,2,55403.037976,0.010629773,n/a
98.393404,2,55406.666745,0.010644859,n/a
96.395565,4,55410.618101,0.010630542,n/a
97.444728,5,55426.615892,0.010304802,n/a
98.39566,4,55438.796153,0.010629914,n/a
85.430695,5,55461.663805,0.096532178,n/a
98.395301,4,55474.408267,0.010632288,n/a
0.0,1,55478.314858,0.008212357,n/a
97.453087,4,55486.131457,0.010249418,n/a
98.39507,2,55490.13166,0.010633824,n/a
97.39508,4,55503.209078,0.010633755,n/a
98.419904,2,55506.964303,0.010469278,n/a
-0.997976,3,55514.155945,0.004776934,n/a
-1.0,2,55518.00509,0.004847823,n/a
98.962846,3,55525.72195,0.006871894,n/a
78.047667,17,55562.646544,0.092444297,n/a
0.374741,2,55570.071692,0.002837721,n/a
-0.62585,6,55591.719454,0.002836534,n/a
-0.973574,4,55603.161759,0.006174598,n/a
-0.834845,3,55611.575123,0.003840922,n/a
96.479914,6,55622.868347,0.010071672,n/a
0.265779,3,55635.050812,0.003043963,n/a
95.965903,6,55645.58938,0.006851639,n/a
97.440164,4,55656.848319,0.010335043,n/a
98.399581,2,55660.536757,0.010603932,n/a
97.397873,3,55668.361813,0.010615247,n/a
98.96273,3,55675.959642,0.006872662,n/a
0.0,1,55680.19019,0.005293341,n/a
97.479007,5,55690.656259,0.010077678,n/a
97.960759,5,55703.063015,0.006885722,n/a
0.12179,2,55710.860676,0.003975645,n/a
98.393857,2,55715.056042,0.010641856,n/a
-3.0,4,55718.954782,0.005640382,n/a
98.397209,2,55725.461779,0.010619647,n/a
98.397831,2,55729.143462,0.010615526,n/a
88.296585,3,55740.014756,0.07754359,n/a
71.408283,12,55750.472438,0.136435017,n/a
97.394184,3,55758.059743,0.010639691,n/a
98.395639,2,55762.011088,0.010630053,n/a
97.96408,5,55778.565489,0.006863722,n/a
97.613541,5,55791.907287,0.009186293,n/a
98.397114,2,55795.73706,0.010620276,n/a
0.42656,2,55803.712729,0.002029169,n/a
96.397283,4,55811.827705,0.010619158,n/a
94.417975,7,55822.823498,0.010482059,n/a
97.454742,4,55834.257609,0.010238453,n/a
98.394195,2,55838.347126,0.010639621,n/a
98.394943,2,55846.661306,0.010634663,n/a
98.392803,2,55854.420992,0.01064884,n/a
-1.0,2,55858.267442,0.00767884,n/a
98.395702,2,55866.309,0.010629634,n/a
97.963015,7,55891.529413,0.006870776,n/a
98.396018,2,55898.830441,0.010627539,n/a
95.992709,7,55911.435434,0.006674033,n/a
97.395281,3,55918.590156,0.010632427,n/a
98.455659,3,55930.094649,0.010232377,n/a
98.394448,2,55937.834898,0.010637945,n/a
0.117226,2,55946.02529,0.004016852,n/a
-1.64086,4,55953.746188,0.00283821,n/a
96.395839,6,55969.933308,0.010628726,n/a
98.386089,2,55977.514106,0.010693329,n/a
98.393183,2,55985.474362,0.010646326,n/a
98.084689,5,55996.419027,0.006064598,n/a
97.994954,4,56008.172333,0.006659157,n/a
98.396493,2,56012.530341,0.010624396,n/a
96.397315,6,56025.494015,0.010618948,n/a
96.959115,5,56033.540337,0.006896617,n/a
96.391876,6,56053.927005,0.010654986,n/a
98.989536,3,56065.255053,0.006695055,n/a
97.381156,3,56073.231498,0.010726015,n/a
98.981145,5,56088.566277,0.006750649,n/a
96.081505,7,56110.187892,0.006085691,n/a
-2.635189,7,56130.59849,0.002788972,n/a
98.394195,3,56143.13232,0.010639621,n/a
97.395207,3,56147.142375,0.010632916,n/a
0.0,1,56149.082468,0.005284959,n/a
93.946244,10,56168.420416,0.006981893,n/a
99.080135,4,56177.52584,0.00609477,n/a
97.397199,3,56185.472758,0.010619717,n/a
74.442297,5,56193.409008,0.156086818,n/a
97.963574,5,56204.899916,0.006867074,n/a
96.394648,5,56217.709808,0.010636618,n/a
98.450863,3,56225.326911,0.010264155,n/a
98.990052,3,56233.779721,0.006691633,n/a
0.0,1,56237.342191,0.004860395,n/a
67.26717,12,56246.061282,0.157247161,n/a
69.475586,3,56258.68789,0.202246319,n/a
97.396345,3,56270.311684,0.010625374,n/a
97.944052,6,56286.970881,0.00699642,n/a
98.39508,2,56290.947576,0.010633755,n/a
98.992529,5,56309.656868,0.006675221,n/a
0.0,3,56322.008159,0.00818896,n/a
96.395829,8,56342.92514,0.010628795,n/a
98.963858,3,56349.673659,0.006865189,n/a
97.396124,4,56358.868408,0.010626841,n/a
97.399117,3,56365.718505,0.010607005,n/a
98.99332,4,56381.36779,0.006669983,n/a
93.964363,8,56401.904392,0.006074864,n/a
0.0,1,56405.377728,0.004763595,n/a
98.962857,3,56417.780884,0.006871824,n/a
88.303088,3,56428.654629,0.077500498,n/a
96.396735,6,56445.780108,0.01062279,n/a
98.39605,2,56448.075798,0.010627329,n/a
99.20709,5,56468.305127,0.005253601,n/a
98.393731,2,56472.121384,0.010642694,n/a
0.490016,2,56479.979284,0.003179245,n/a
0.0,2,56487.805007,0.004948674,n/a
-1.0,2,56491.792116,0.010642066,n/a
-2.995109,7,56507.347212,0.004761778,n/a
58.766956,18,56519.467299,0.173812885,n/a
98.963679,3,56526.892268,0.006866376,n/a
96.511578,8,56549.42833,0.009861869,n/a
84.085279,20,56577.044129,0.006060686,n/a
96.250877,8,56598.913966,0.004963481,n/a
0.325409,3,56610.677597,0.006042249,n/a
97.38183,3,56618.443733,0.010721545,n/a
98.396809,2,56622.425983,0.0106223,n/a
0.0,3,56635.510316,0.005663011,n/a
92.42275,12,56679.817639,0.010450421,n/a
98.389082,2,56687.208101,0.010673494,n/a
96.397821,5,56700.141445,0.010615596,n/a
97.394522,3,56702.76937,0.010637456,n/a
93.996999,8,56712.549551,0.006645608,n/a
97.965039,6,56727.393044,0.006857366,n/a
98.391159,3,56735.774485,0.010659735,n/a
96.480978,8,56754.181628,0.010064618,n/a
0.640435,3,56768.632378,0.002108788,n/a
-34.782187,44,56776.673942,0.150401808,n/a
0.0,1,56780.303743,0.005728382,n/a
97.393615,4,56788.415653,0.010643462,n/a
95.964849,7,56802.458283,0.006858624,n/a
98.951504,5,56822.863975,0.006947043,n/a
96.088484,7,56837.797517,0.006039455,n/a
98.394247,2,56842.09339,0.010639272,n/a
95.467981,10,56865.560089,0.010150732,n/a
94.425059,9,56887.822871,0.010435126,n/a
98.993742,3,56896.01009,0.006667188,n/a
98.96408,3,56908.068126,0.006863722,n/a
98.392666,2,56915.731353,0.010649748,n/a
70.122571,13,56925.801232,0.138328066,n/a
98.394627,2,56932.136154,0.010636758,n/a
98.394711,2,56936.17129,0.010636199,n/a
-4.0,8,56952.090799,0.005204083,n/a
96.409068,5,56959.723872,0.010541075,n/a
86.783816,10,56975.049439,0.047812435,n/a
97.398622,3,56978.916144,0.010610288,n/a
96.961012,6,56996.519525,0.006884045,n/a
97.391907,3,57004.484964,0.010654776,n/a
98.393963,2,57010.998918,0.010641157,n/a
97.396334,6,57029.098511,0.010625444,n/a
0.565964,2,57037.386537,0.006875386,n/a
98.448554,3,57049.457505,0.01027945,n/a
96.44262,5,57061.196057,0.01031877,n/a
98.082338,6,57080.157621,0.006080173,n/a
96.393762,4,57084.086421,0.010642485,n/a
98.961508,3,57092.340078,0.006880763,n/a
96.944505,7,57109.437111,0.006993418,n/a
98.421264,3,57120.035303,0.010460269,n/a
98.395333,2,57127.610089,0.010632078,n/a
97.74818,4,57138.980294,0.008294212,n/a
98.397852,2,57146.702411,0.010615386,n/a
95.47029,8,57164.874361,0.010135437,n/a
98.962541,4,57177.742895,0.006873919,n/a
-1.0,3,57186.150147,0.004848103,n/a
-1.0,2,57189.840816,0.004777214,n/a
98.395028,2,57197.752447,0.010634103,n/a
79.239489,9,57219.705191,0.111050504,n/a
98.453551,3,57230.890519,0.010246345,n/a
0.046211,2,57238.849768,0.004487582,n/a
96.400119,4,57243.028919,0.01060037,n/a
-0.659169,3,57250.98213,0.003017283,n/a
96.997136,7,57271.301363,0.006644699,n/a
50.404181,29,57281.004571,0.156339364,n/a
98.396756,2,57284.074365,0.01062265,n/a
97.991844,5,57296.023387,0.00667976,n/a
-1.0,2,57299.839488,0.007783112,n/a
63.355366,16,57309.171271,0.156662799,n/a
96.393994,6,57320.561446,0.010640948,n/a
97.396735,3,57324.138563,0.01062279,n/a
98.396693,2,57327.81092,0.010623069,n/a
-1.928237,4,57335.675067,0.004801099,n/a
98.395059,2,57339.703853,0.010633894,n/a
0.0,1,57343.575316,0.004791112,n/a
97.397642,4,57352.31131,0.010616783,n/a
0.045832,2,57359.526471,0.005009296,n/a
94.39683,6,57362.210036,0.010622161,n/a
98.396303,2,57369.431885,0.010625652,n/a
97.97655,4,57377.88014,0.006781099,n/a
-2.0,5,57388.734817,0.004946789,n/a
99.008088,3,57396.840373,0.006572134,n/a
98.422181,5,57412.741141,0.010454193,n/a
96.430139,7,57432.39325,0.010401462,n/a
97.424637,4,57443.75515,0.01043792,n/a
72.864,8,57453.577348,0.159918451,n/a
0.0,1,57455.711999,0.005266382,n/a
96.946455,6,57476.948331,0.006980497,n/a
87.784312,11,57504.684977,0.047809153,n/a
98.453624,3,57512.405504,0.010245856,n/a
98.450041,4,57523.81974,0.010269602,n/a
0.0,4,57540.12516,0.005204154,n/a
97.963437,5,57553.048005,0.006867982,n/a
97.397937,3,57559.938896,0.010614827,n/a
98.39644,2,57567.540755,0.010624745,n/a
98.39625,2,57575.094325,0.010626002,n/a
-2.967903,5,57581.849044,0.004643747,n/a
98.39488,2,57589.615512,0.010635081,n/a
98.393214,2,57597.346696,0.010646116,n/a
-91.203551,96,57605.43784,0.173610066,n/a
0.367541,4,57622.6401,0.002778426,n/a
98.397758,2,57626.391387,0.010616014,n/a
98.38513,2,57634.062544,0.010699684,n/a
98.396819,3,57645.156462,0.010622231,n/a
-1.0,2,57649.365232,0.007676745,n/a
69.512563,3,57663.419021,0.202001316,n/a
97.393541,4,57674.113333,0.010643952,n/a
98.393446,2,57682.034153,0.01064458,n/a
97.426144,5,57698.149651,0.010427932,n/a
98.393098,3,57705.273387,0.010646885,n/a
98.393689,3,57717.30628,0.010642974,n/a
96.397779,4,57720.601264,0.010615875,n/a
98.412915,2,57728.552067,0.010515583,n/a
95.084362,7,57739.826077,0.006066764,n/a
0.687838,2,57748.124135,0.003145581,n/a
-1.0,2,57751.796364,0.006349132,n/a
96.081716,8,57771.612061,0.006084293,n/a
97.962614,5,57784.428732,0.00687343,n/a
96.350724,9,57811.143932,0.010927646,n/a
98.396472,3,57823.89743,0.010624535,n/a
98.395027,2,57826.775301,0.010634104,n/a
79.379814,12,57851.680339,0.096869302,n/a
68.511583,6,57872.318005,0.202007812,n/a
95.397346,6,57883.15524,0.010618739,n/a
0.0,1,57887.007042,0.006461645,n/a
97.451105,5,57903.942367,0.010262548,n/a
-1.0,2,57906.576597,0.006429379,n/a
97.394416,3,57910.460356,0.010638155,n/a
97.982832,5,57922.812753,0.006739474,n/a
98.963184,5,57939.214286,0.006869659,n/a
98.382874,2,57943.464922,0.010714631,n/a
98.396071,2,57951.181538,0.01062719,n/a
-51.315267,58,57960.07182,0.157051256,n/a
0.0,1,57963.385489,0.00490216,n/a
0.0,1,57966.99715,0.004936172,n/a
97.508184,5,57978.818083,0.009884357,n/a
98.419019,2,57982.617447,0.010475145,n/a
98.96389,3,57993.975584,0.006864979,n/a
75.411016,14,58020.206397,0.096662571,n/a
98.397125,2,58028.075083,0.010620206,n/a
-4.678396,11,58051.787634,0.002733937,n/a
98.396124,2,58055.675326,0.010626841,n/a
98.375875,2,58059.554073,0.010761005,n/a
98.612887,7,58083.623976,0.009190624,n/a
-2.832547,6,58095.938649,0.003835055,n/a
93.424152,9,58111.245906,0.010441132,n/a
